train_loss,val_loss,train_miou,val_miou,train_dice,val_dice,train_maccuracy,val_maccuracy,train_pixel_accuracy,val_pixel_accuracy
0.5255849899517165,0.5299646258354187,0.6660115807834599,0.6755034112268024,0.5269288909104135,0.5417870514922671,0.8640421272979842,0.7971435868077807,0.9695905049641927,0.9775119423866272
0.5198416163523992,0.5278641846444871,0.6710303694837623,0.6672521167331271,0.5362920918398433,0.5260056555271149,0.854447147084607,0.8015533536672592,0.9722421434190538,0.9754549728499519
0.5137383730875121,0.5244315829541948,0.6717883205662171,0.6412362919913398,0.5373861309554842,0.4806765615940094,0.8550127579106225,0.8556257685025533,0.9723987049526639,0.9647001557879977
0.5074590394894282,0.5272653732034895,0.6720588846753041,0.6231912589735455,0.5388896067937216,0.44489995969666374,0.8589871198766761,0.8596077892515395,0.9715700149536133,0.9583545923233032
0.5023690015077591,0.516667601135042,0.6760924679951535,0.6481168650918536,0.5470719453361299,0.49286118149757385,0.8521529543730948,0.8490549127260844,0.9731104109022353,0.967257579167684
0.495881544219123,0.5081219606929355,0.6806947268131707,0.681286045246654,0.5536588314506743,0.5511216157012515,0.8579197203119596,0.7800623575846354,0.974227163526747,0.979650530550215
0.491461091571384,0.49508389168315464,0.6780284369985262,0.6806447356939316,0.5493759090701739,0.550939530134201,0.8583242810434766,0.7974192235204909,0.973336378733317,0.9786449670791626
0.4848908541931046,0.5008955498536428,0.6788785701824559,0.6452527162101533,0.5517859624491798,0.48793160253100926,0.8586448604861895,0.8519889447424147,0.9732045067681206,0.9658168355623881
0.4822078065739738,0.49162713355488247,0.6741814081453614,0.6493945750925276,0.5412777596049838,0.4964578714635637,0.8582595934470495,0.8552422689066993,0.9731535911560059,0.9672795931498209
0.4761054813861847,0.49183014035224915,0.6798891411680315,0.6483387450377146,0.5506907382773029,0.4934590227074093,0.8552410242458185,0.8495265013641782,0.9743667708502876,0.9672337505552504
0.4722013423840205,0.4782796998818715,0.6745510010255708,0.6842820329798592,0.54210055536694,0.5600507789187961,0.8535469853215747,0.817957427766588,0.9735191133287218,0.9776680403285556
0.4622094805041949,0.4660451478428311,0.6895044661230512,0.6906355188952552,0.572658520605829,0.5698655976189507,0.8617307237452931,0.7952596214082506,0.975120120578342,0.9801857074101766
0.45699356330765617,0.4634675880273183,0.6919200412101216,0.6791502700911628,0.5765335808197657,0.5516560541258918,0.8604095752040545,0.8435558428366979,0.9758430057101779,0.9751597245534261
0.45442670749293435,0.4644739164246453,0.684626028769546,0.6746352530188031,0.5607175893253751,0.5414632591936324,0.8587220915489726,0.815688282251358,0.9753143522474501,0.9761765864160326
0.44915912051995593,0.45935388737254673,0.6862090192735195,0.6729713529348373,0.5650338903069496,0.5387865437401665,0.8546541842321554,0.8316371921035979,0.9752829869588217,0.9747427437040541
0.44714876347117954,0.4622206621699863,0.6764389781488312,0.688527708252271,0.5458373402555784,0.5621523757775625,0.8565113945967622,0.7484895073705249,0.9731594721476237,0.9829126132859124
0.4381883218884468,0.44894317123625016,0.6861734555827247,0.6820405109061135,0.5657165605160925,0.5537820955117544,0.8554038753112158,0.8007913248406516,0.9750571780734592,0.9785367647806803
0.4319729548361566,0.4648891157574124,0.688621042503251,0.6643299187223116,0.5693221804168489,0.5091142488850487,0.8585298806428909,0.6972580287191603,0.9751657909817166,0.9834645059373643
0.4258003532886505,0.4493621653980679,0.6926313831160466,0.6831428358952204,0.5761521947052743,0.5521882838673062,0.8553471312754684,0.7524138771825366,0.9764794773525662,0.9821033212873671
0.42369194825490314,0.42933346496687996,0.6909109527866045,0.6825609786642922,0.5732286928428544,0.5568384759955936,0.851864884297053,0.8267282048861185,0.9767110612657335,0.9768611722522311
0.41406287915176815,0.4495105445384979,0.6950612420009242,0.647343162033293,0.5817422543962797,0.4940061834123399,0.8622088763448927,0.8696756131119199,0.97669341829088,0.9655542572339376
0.41127462850676644,0.42846104833814835,0.6948374387704663,0.6588231573502222,0.579097175763713,0.5119964083035787,0.8573936778638098,0.8350606345468097,0.9773630566067166,0.9707837502161661
0.40342532098293304,0.416956408156289,0.6999386130935616,0.6778919796148936,0.5895930851499239,0.5481789509455363,0.8543295628494687,0.828161875406901,0.9775869581434462,0.9757309026188321
0.3962485682633188,0.42461374070909286,0.7030968024498887,0.6704209513134427,0.5962014860577054,0.5310225023163689,0.8615783440570036,0.7947322130203247,0.9780784183078342,0.9770064022805955
0.39122194051742554,0.40886230932341683,0.7029922894305654,0.6841788921091292,0.5967874940898683,0.5582439071602292,0.8579367871085802,0.8064775582816865,0.9778020646837022,0.978439576096005
0.3859933912754059,0.4551200634903378,0.7041481605006589,0.6054027047422197,0.5973910424444411,0.40977077682813007,0.8596017302738296,0.8571607867876688,0.9781865543789334,0.9519787165853713
0.3828011420038011,0.4059980975257026,0.7024056712786356,0.6563618762625588,0.5958266216847632,0.5090177158514658,0.853100899193022,0.8542976429065069,0.9784100850423177,0.9683157073126899
0.3754556452234586,0.39184003074963886,0.7068967260420322,0.6931242230865691,0.602356404893928,0.5750186310874091,0.8589030115140809,0.8130454354816012,0.9787666532728407,0.9797235263718499
0.36593445638815564,0.42091864347457886,0.7158330095311006,0.634694418973393,0.6201967174808184,0.4664711289935642,0.8656952844725715,0.8530207276344299,0.9799960454305013,0.9624767965740628
0.36332618941863376,0.38405758142471313,0.7119130136238204,0.6963701049486796,0.6108357782165209,0.5796332856019338,0.8529032903412977,0.7879615591631995,0.9798039330376519,0.9816074702474806
0.36451417456070584,0.38915618591838413,0.7044430948379967,0.6701474603679445,0.5971344949470626,0.5349847012095981,0.844703289369742,0.8483820541037453,0.979256100124783,0.9723865588506063
0.3532545624507798,0.3726749387052324,0.7133398205041885,0.6927177773581611,0.6136666552888023,0.5730613138940599,0.8521992663542429,0.7919337848822275,0.9797504213121202,0.9807072944111295
0.3529326352808211,0.3646410173839993,0.7091344089971648,0.6923853605985641,0.6058844170636601,0.5730783111519284,0.8472911409205861,0.7971605592303805,0.9797666337754991,0.9805641836590238
0.3453490080104934,0.3661024371782939,0.7128270326389207,0.6937921908166673,0.613792807691627,0.5758021341429816,0.8541441477007337,0.8007675624556012,0.9803055657280816,0.9804256094826592
0.3421628442075517,0.360046171479755,0.7130545526742935,0.6900871329837375,0.6139171371857325,0.5692067841688792,0.8449951989783181,0.8131421638859643,0.9803854094611274,0.9790797498491075
0.33096002290646237,0.3638535307513343,0.7191362405816714,0.6748367051283518,0.6259884271356795,0.5392832623587714,0.8568198904395103,0.8093961460722817,0.980665365854899,0.9760715299182467
0.33402228934897316,0.3558480011092292,0.7147721337775389,0.6886921342876222,0.6161261391308572,0.5678576231002808,0.8475119810965326,0.8172382215658823,0.9805687268575033,0.9786605901188321
0.3267100428541501,0.352604435549842,0.7183361769550376,0.6869797872172462,0.6233208345042335,0.5600229071246253,0.8494167154033979,0.7608452422751321,0.9809626473320855,0.9821047451761034
0.3169089150097635,0.34640782078107196,0.7241415493190289,0.6879608432451884,0.634189271264606,0.5660463273525238,0.8550752343402969,0.811883282330301,0.9813499450683594,0.9789786007669237
0.31526553961965775,0.35203811195161605,0.7230984949403338,0.6936822831630707,0.6319598977764448,0.5751118361949921,0.8542391537792153,0.7997075584199693,0.9817032814025879,0.9805522561073303
0.31495294388797546,0.3479595316780938,0.7190680578351021,0.6798016826311747,0.6250334961546792,0.5502709845701853,0.8478742697172694,0.8178014440668954,0.9813778665330675,0.9768883254792955
0.3084563919239574,0.33003076910972595,0.7222625667022334,0.695068778263198,0.629606791668468,0.5780709286530813,0.8460434592432446,0.8081083049376806,0.9816655053032769,0.9801633954048157
0.3081607073545456,0.34801360302501255,0.7194424056344562,0.6759302732017305,0.623675143553151,0.5351346698072221,0.8388810815910498,0.728251780072848,0.9818760553995768,0.9828332000308566
0.30545605884657967,0.33921480509969926,0.7184039830333657,0.6776477032237582,0.622310049004025,0.5474046402507358,0.8421775673826536,0.8234661651982201,0.9815420574612088,0.9761045575141907
0.29880301737123066,0.3193288313017951,0.7225359541674455,0.7036037660307355,0.6276879120204184,0.5938843356238471,0.8437362449864546,0.8007821440696716,0.9819437662760416,0.9819650517569648
0.292489646623532,0.3203190267086029,0.7255708372427357,0.6966845111714469,0.6361246870623695,0.5784333083364699,0.8489731028676033,0.7605042159557343,0.9820544454786513,0.983400563398997
0.28992264966169995,0.3246240152253045,0.7256942254801592,0.6860889974567626,0.6354769931899177,0.5616722736093733,0.8432299925221337,0.8135345660977893,0.982498910692003,0.9788074824545119
0.2824586745765474,0.336143606238895,0.7311693326466613,0.6691198249657949,0.6464898188908895,0.5321757826540205,0.8435788394676315,0.8485782461033927,0.9829035335116916,0.9714766078525119
0.2875022449427181,0.3135954075389438,0.721875192804469,0.690976748863856,0.6292605971296629,0.5715093612670898,0.8465546497868167,0.8181955698463652,0.9817558924357096,0.9789086977640787
0.27798158013158375,0.31405342287487453,0.7297225524153974,0.692672332127889,0.6433198054631551,0.5732763078477647,0.8444752742846807,0.7944564173618952,0.9828079011705186,0.980617105960846
0.27277834175361526,0.325301362408532,0.7325052171945572,0.6777625679969788,0.6484269193477101,0.5403496424357096,0.8517808583047655,0.7396872358189689,0.9828569624159071,0.9822385311126709
0.2773213100930055,0.3030116061369578,0.7262348267767165,0.6981248044305377,0.636917413936721,0.5843476686212752,0.8415889690319697,0.809168580505583,0.9827307065327963,0.9807757801479764
0.2734926293293635,0.33456338776482475,0.72794274530477,0.6648169987731509,0.6396520775225427,0.5243811441792382,0.8392841004663043,0.8477172818448808,0.9829429520501031,0.9714320699373881
0.2689459402528074,0.2999403294589784,0.7292862472434839,0.6977245989773009,0.642585277557373,0.5833681225776672,0.8433709326717589,0.7984575910700692,0.9828006956312392,0.9810757438341776
0.26768480489651364,0.30651169684198165,0.7307336044808229,0.686819636159473,0.6433405131101608,0.5588331189420488,0.8401276643077532,0.7496485196881824,0.9833529790242513,0.9828475846184624
0.2561843925052219,0.2964221735795339,0.7390049551096227,0.7015213800801171,0.6602597932020823,0.586952825387319,0.8510806982715925,0.7653510471185049,0.9835459921095107,0.9837030106120639
0.2589901950624254,0.2945138480928209,0.7350397569437822,0.6927206532822715,0.6507078094614877,0.5745550758308835,0.8447563383314345,0.8197363333569633,0.9833986494276259,0.9793118702040778
0.2534308185180028,0.29566890001296997,0.7377008725371625,0.6933058765199449,0.6575710078080496,0.5733777582645416,0.8445130719078912,0.7764902197652392,0.9837974972195096,0.9820640219582452
0.2512025907635689,0.2873980667856004,0.7396496555043591,0.705292640460862,0.6604678415589862,0.5955070389641656,0.8466727965407901,0.7720963027742174,0.9841782251993815,0.983773946762085
0.24909532773825857,0.32782524824142456,0.738948298825158,0.6615080030428039,0.6591051750712924,0.5129140549235873,0.8487908898128403,0.80866453382704,0.9837692048814561,0.972746749718984
0.24978441869219145,0.28457708325650954,0.736867956403229,0.7006654043992361,0.6557147900263468,0.5859449638260735,0.8445384080211321,0.7785932769378027,0.9837387402852377,0.9828600883483887
0.2495977021753788,0.2978026270866394,0.7350855262743102,0.6861546652184592,0.6528695871432623,0.5595594180954827,0.841402507490582,0.7919709963930978,0.984050538804796,0.9798828032281663
0.24990429605046907,0.3190196355183919,0.7326281348036395,0.6671004891395569,0.6483962933222452,0.5278554923004575,0.8324326293336021,0.8356218139330546,0.9834114180670844,0.9727029667960273
0.24922771089606816,0.28958163658777875,0.7327079023751948,0.6947038388914533,0.6486148784557978,0.573497517241372,0.8457240975565381,0.7621970772743225,0.9834771156311035,0.9831104013654921
0.239246792677376,0.2845713761117723,0.7413010005321767,0.6948998702896966,0.6627611468235651,0.5753219955497317,0.8429686336053742,0.7627388222350014,0.9843455420600044,0.9829056196742587
0.23641794464654392,0.2863588747051027,0.7433376022511058,0.6924555599689484,0.6656956904464297,0.5763342281182607,0.8439156264066696,0.8357147541311052,0.9845096800062392,0.9780637423197428
0.2315332723988427,0.2810457828972075,0.7473862249818113,0.6956632783015569,0.6735901849137412,0.5762722525331709,0.8441957839661174,0.7549871388408873,0.9846784803602431,0.9836442801687453
0.2362353632019626,0.2812991821103626,0.7406584032707744,0.6963317659166124,0.6616574674844742,0.5790701806545258,0.8431778053442637,0.7838598440090815,0.9844768312242296,0.9818053510453966
0.23105170081059137,0.298515185713768,0.7446811762120988,0.6782823685142729,0.6689702686336305,0.5454643898540072,0.8463997555275758,0.8099699401193194,0.9846847852071127,0.9767730699645149
0.22795242112543848,0.2866738521390491,0.7474671113822196,0.6923753735091951,0.6742838538355298,0.5741094913747575,0.848611019551754,0.8121207935942544,0.9847131305270724,0.9796862602233887
0.2365843748880757,0.2878485487567054,0.7374865627951093,0.6852584216329787,0.6561573048432668,0.5609206358591715,0.8361530995203389,0.8234726207123862,0.9844289885626899,0.9774540265401205
0.23442431911826134,0.2969277087185118,0.7376925903889868,0.677787732746866,0.6572491543160545,0.5465296473768022,0.8425584501690335,0.825075583325492,0.9837576018439399,0.9757217897309197
0.22202079080873066,0.2816418939166599,0.7492138205303086,0.6908441533644994,0.6776078194379807,0.5671012765831418,0.8441893027888404,0.7632209774520662,0.9848616388108995,0.9826620552274916
0.21810250356793404,0.26766008966498905,0.7536894575589232,0.7016428195767932,0.6841124114063051,0.5892370674345229,0.8490570022000207,0.7895421021514468,0.9853876961602105,0.9823510381910536
0.21380061987373564,0.2693520039319992,0.7577254503137536,0.7011393424537447,0.6905414710442225,0.5875387357340919,0.849255331688457,0.7822176996204588,0.985776318444146,0.9827991392877367
0.21375598013401031,0.2715025213029649,0.7567149707012706,0.6985495802428987,0.6894865267806582,0.5839353501796722,0.8533413757880529,0.7990665071540408,0.9854352739122179,0.9813853104909261
0.2138901265958945,0.27338767382833695,0.7569674079616865,0.6959444913599226,0.6899792833460702,0.5782158043649461,0.8537090764277511,0.7854792525370916,0.9856043921576606,0.9818285703659058
0.20817889355950886,0.2990104986561669,0.7630218631691403,0.6764473782645332,0.6999476899703344,0.5453064342339834,0.8542390316724777,0.8350911637147268,0.9861740006340874,0.9750023219320509
0.21005473451481926,0.27778111232651603,0.759883753127522,0.6916610184643004,0.6946980506181717,0.5713723335001204,0.8571738774577776,0.8038988775677152,0.9858924547831217,0.979845232433743
0.2128188175459703,0.27454270753595567,0.7570108051101366,0.6943943930996789,0.6900214619106717,0.573180165555742,0.852791460023986,0.7550270110368729,0.9859934912787544,0.9835643503401015
0.20709776050514644,0.2677698764536116,0.7628319962984986,0.6998889926407073,0.6982948730389277,0.5863735410902235,0.8503595946563615,0.7922146535582013,0.986380418141683,0.9820263650682237
