train_loss,val_loss,train_miou,val_miou,train_dice,val_dice,train_maccuracy,val_maccuracy,train_pixel_accuracy,val_pixel_accuracy
0.4354863026075893,0.43652968605359393,0.6872909816188945,0.6846371003323131,0.5663730783594979,0.5611220002174377,0.8501794768704308,0.8584971576929092,0.9757943153381348,0.9751866393619113
0.4274578384227223,0.4208165340953403,0.6944504767242405,0.7013292395406299,0.5797672304842207,0.5904057555728488,0.8506087044046985,0.8185592558648851,0.9769424862331815,0.9807554947005378
0.42236993792984223,0.41775811711947125,0.690585072669718,0.6917667984962463,0.5733265438013606,0.5747032894028558,0.8531484446591802,0.8468338350454966,0.9762446615431044,0.9772679540846083
0.4166138188706504,0.4085701240433587,0.6943300738930702,0.7106523546907637,0.5781492938597997,0.6071046690146128,0.8514971575803227,0.8116177436378267,0.9770576159159342,0.9826068348354764
0.4129312129484283,0.4243657754527198,0.6922324531608157,0.6763207382626004,0.5751455682847235,0.5472464362780253,0.8470319211483002,0.85959259668986,0.9772256215413412,0.9731714195675321
0.4055453870031569,0.4023713701301151,0.698770455395182,0.7067781380481191,0.5878208130598068,0.5977388885286119,0.8518422597812282,0.7990901900662316,0.9776700867546929,0.9825343820783827
0.4015731132692761,0.3993517888916863,0.6938311722543504,0.6934785122672716,0.57795633127292,0.5761938128206465,0.8570415236883693,0.8365812450647354,0.9770944383409288,0.9782240192095438
0.3958708743254344,0.3969562616613176,0.6962347697052691,0.699924837383959,0.5818359545535512,0.5878734125031365,0.8452588270107905,0.8409975667794546,0.9772286415100098,0.9792255295647515
0.3917246891392602,0.402596867746777,0.6980108258624872,0.6745923666490449,0.587322453657786,0.5434589684009552,0.8550355517201953,0.8576752112971412,0.9780779944525825,0.9729411138428582
0.3896990517775218,0.384892033206092,0.6931404912223419,0.7030633108483421,0.5771452345781856,0.5919029182857938,0.8468409188919597,0.8060239801804224,0.9771565861172147,0.9816093179914687
0.3814393762085173,0.39008645547760856,0.6995195067591138,0.6898868704835573,0.5880117019017538,0.5714060498608483,0.8483133589227995,0.8470593574974272,0.9784431987338595,0.9771509965260824
0.376116802295049,0.3907862901687622,0.7006089915004041,0.6834893102447192,0.5911312202612559,0.5502216551038954,0.8481131734119521,0.7295109762085809,0.9782155354817709,0.9836675326029459
0.3753867397705714,0.3753468195597331,0.6947029013600614,0.6984717042909728,0.5807216573092673,0.5824490818712447,0.8441497600740857,0.8135379536284341,0.9780550532870822,0.9802927308612399
0.36514345308144885,0.36980392535527545,0.7033574067884021,0.704479085902373,0.5967690853608979,0.59172656138738,0.8541472405195236,0.7741541928715177,0.9785851902431912,0.9838180873129103
0.35840895109706455,0.38013940387301975,0.7094180881977081,0.6739310092396207,0.6064928985304303,0.5449259115589989,0.844878306819333,0.8838361501693726,0.9799276987711588,0.9701619876755608
0.3481341161661678,0.3679385185241699,0.7152085519499249,0.6890121176838875,0.6188863871826066,0.5678161482016245,0.854414781762494,0.8445584575335184,0.9801737467447916,0.9772514502207438
0.34780122588078183,0.3577430480056339,0.7097778100934293,0.7033147803611226,0.6079225705729591,0.591437879535887,0.8487783223390579,0.7867371853854921,0.979886531829834,0.9826906654569838
0.3462359582384427,0.3523893720573849,0.7085250313911173,0.7070350539353158,0.6044397031267484,0.5983133614063263,0.8460649740364816,0.8077385425567627,0.9803060955471463,0.9821841584311591
0.33860335250695545,0.35943878028127885,0.7136880447053247,0.6810690214236578,0.6136755206518703,0.5571522878275977,0.8435415998101234,0.8660944501558939,0.9806491004096137,0.974220977889167
0.3289677103360494,0.3388533824019962,0.7175814712213145,0.7132161243094338,0.6225547343492508,0.6095741026931338,0.8547082849674754,0.7880440023210313,0.9804813596937392,0.9839914441108704
0.33047881308529115,0.3357691102557712,0.7131238844659593,0.7136731528573566,0.6132981437775824,0.6104108194510142,0.8426647790604167,0.79047824939092,0.9806656837463379,0.9837034675810072
0.3233603603310055,0.3278610176510281,0.7168315644893382,0.7136169622341791,0.6202228003078036,0.6116112172603607,0.8444372158911493,0.8195026881164975,0.981081485748291,0.9823658731248643
0.3112559566895167,0.3288710084226396,0.7278743481470479,0.711792164378696,0.6409389624993006,0.6075636545817057,0.8502839853366216,0.7905579689476225,0.9820783933003744,0.9833958082728915
0.31385379574365085,0.31657905048794216,0.7189615161882507,0.7150288480851386,0.6248543130026923,0.6128565967082977,0.8493334982130263,0.8068557447857327,0.9810460408528646,0.9831357134713067
0.3053993773129251,0.3390036854479048,0.7257906989090972,0.6896748592456182,0.6359867047932413,0.5724352101484934,0.8481822535395622,0.8529479636086358,0.9820804066128201,0.9759163988961114
0.30492472358875805,0.3130104641119639,0.7221074410610728,0.7114121483431922,0.629850441382991,0.6100530856185489,0.8471709978249338,0.8316710359520383,0.9816732406616211,0.981153647104899
0.297629011174043,0.32108715507719254,0.7278479408058856,0.6987485984961191,0.6408324854241477,0.5866858065128326,0.8446704952253236,0.8502670973539352,0.9824104838901095,0.9784708221753439
0.29421036773257786,0.3173889054192437,0.7273883322874705,0.7016031808323331,0.6392653576201863,0.591140502028995,0.8454218469560146,0.8209157701995637,0.9824444452921549,0.9802422655953301
0.2894781529903412,0.3123737010690901,0.7303852389256159,0.7061857970224487,0.6437797720233599,0.5952133801248338,0.8431792056394948,0.7759630481402079,0.9827438460456001,0.9837520254982842
0.2942320787244373,0.30217906170421177,0.7208716053929594,0.7148643285036087,0.627911942700545,0.6138245198461745,0.8484918731782172,0.8134519110123316,0.9815203348795573,0.982772707939148
0.2795487137304412,0.2990907695558336,0.7349722708264986,0.7123937954505285,0.6523560906449953,0.6085188190142313,0.8438437233368555,0.7990956124332216,0.9830069012112088,0.9831108583344353
0.2852916282912095,0.2946695072783364,0.7227639675968223,0.711129777961307,0.6299728353818258,0.6065279212262895,0.8384574270910687,0.8011124846008089,0.9821368853251139,0.9827144609557258
0.28915171325206757,0.2919442388746474,0.7162188490231832,0.7105735407935249,0.6184671305947833,0.6091397603352865,0.8374880858593516,0.8410616318384806,0.9816367891099718,0.9805232816272311
0.2886641232503785,0.2958175506856706,0.714211238341199,0.7093362907568613,0.6147676847047276,0.6049962672922347,0.8360859801371893,0.8006141251987882,0.981390635172526,0.9826736516422696
0.2792174302869373,0.286751882897483,0.7239616393215127,0.7161539644002914,0.6324619170692232,0.6149065891901652,0.8349433458513684,0.786828296052085,0.982652505238851,0.9845288329654269
0.271619060387214,0.27362455593215096,0.7285406316320101,0.7237990813122855,0.6396976941161685,0.6296208997567495,0.8375921017593808,0.7988763418462541,0.9830133120218912,0.9847032494015164
0.27672625167502296,0.2836915585729811,0.721408216903607,0.7087394495805105,0.6239978389607536,0.6059972511397468,0.8346624999410577,0.8365351888868544,0.9826614591810439,0.9808371464411417
0.26492034643888474,0.2863353159692552,0.7317540148893992,0.7103115518887838,0.6475718402200275,0.6031022568543752,0.8379846240083376,0.7601654811037911,0.9832737710740831,0.9851003421677483
0.2578870790700118,0.30910350216759575,0.7366988629930549,0.6857408930857977,0.6556496719519297,0.5679851836628385,0.8392557787398497,0.8733201755417718,0.9837457338968912,0.9735867977142334
0.2539585588706864,0.26713302069240147,0.7383400748173395,0.7216742171181573,0.6574929397967126,0.628217531575097,0.8455072393019994,0.8215524156888326,0.9837383164299859,0.9831075270970663
0.257749752038055,0.28151334159904057,0.7332015815708373,0.7091639348202281,0.6489585422807269,0.6010255283779569,0.8394604076941808,0.7860959089464612,0.9833369784884982,0.9837517870797051
0.24943446781900194,0.27755939463774365,0.73991983756423,0.7141451802518632,0.6612744811508391,0.6121364931265513,0.8393996059894562,0.7968902521663241,0.9840807384914823,0.9833202097151015
0.2537573604947991,0.2716097699271308,0.7336386794017421,0.7123795317278968,0.6501737667454613,0.6119109590848287,0.8433757291899787,0.8400077836381065,0.9837563302781847,0.9810594585206773
0.24921901689635384,0.2767913043498993,0.7364071694513162,0.7098614267177052,0.654672246840265,0.6039872235722012,0.8382974378764629,0.7983319345447752,0.9837410714891222,0.9825984173350863
0.24980898656778866,0.2727688401937485,0.735112210114797,0.7106928320394622,0.6521929055452347,0.6026922696166568,0.840180444634623,0.763369643025928,0.9838903215196397,0.9850588970714145
0.2467043793035878,0.2665400207042694,0.7359951490329372,0.715019571284453,0.6535473813613256,0.6111563212341733,0.8425534640749296,0.7692551728751924,0.9839407073126899,0.9852745797899034
0.2442288597424825,0.2604257712761561,0.7386830904417567,0.7184204128053453,0.6565418019890785,0.6213849153783586,0.8356773642202219,0.8308466838465797,0.9843724568684896,0.9823577867613899
0.24289477864901224,0.2709766427675883,0.7363821400536431,0.7086918403704962,0.6547137382957671,0.5992020269234976,0.8434579455190234,0.7529029034905963,0.9836658901638455,0.9852410621113248
0.23873992264270782,0.28597125907739,0.7408951545755068,0.694737052751912,0.6617392665810056,0.5694891942871941,0.8431587864955267,0.7375536751415994,0.9843743642171224,0.9844484527905782
0.24926307631863487,0.26297634343306225,0.7281421762373712,0.7153911905156242,0.6398383263084624,0.6128946608967252,0.8235706682834361,0.7841797669728597,0.9835727479722765,0.9845545358128018
0.2332204385764069,0.273669323987431,0.7442616141504712,0.7019761527578036,0.6674199418889152,0.5864567524856992,0.8416278813448217,0.7544145600663291,0.9847931332058377,0.9844779438442655
0.2403729446232319,0.25277601182460785,0.7348787209226025,0.7207686089807086,0.6528708702988095,0.6264765792422824,0.8360678044458231,0.830520416299502,0.983827273050944,0.9826408624649048
0.22957481319705644,0.25349029236369663,0.7456652402049966,0.7209780216217041,0.6698313918378618,0.6227359771728516,0.8464001872473292,0.7843687054183748,0.9848615858289931,0.9849926829338074
0.22985804991589653,0.2604924506611294,0.7428741260535188,0.7105656936764717,0.6652631180153953,0.601091033882565,0.8422533509631952,0.7665304094552994,0.9845322502983941,0.9848764538764954
0.23385651740762922,0.2664043605327606,0.7377708198295699,0.7046299394634035,0.656518934501542,0.5927266511652205,0.8354964036908414,0.7804043392340342,0.9844026035732694,0.9832325312826369
0.23326719221141604,0.26003655791282654,0.7372442587382264,0.7116511911153793,0.6563673946592543,0.6044874820444319,0.8338819262054231,0.7796712451510959,0.9841447936164008,0.9842568106121488
0.2203611677719487,0.2982142170270284,0.750767153998216,0.6734717099203004,0.679471837149726,0.5273552702532874,0.8495510386096107,0.699208656946818,0.985153939988878,0.984645664691925
0.22338525785340202,0.24866212407747904,0.7457590401172638,0.7207900517516665,0.6710497869385613,0.6238881713814206,0.840865871972508,0.8080666230784522,0.9849677085876465,0.9836570819218954
0.22882863961988026,0.26463012562857735,0.7398884548909135,0.7025726329949167,0.6601679705911212,0.5881153841813406,0.8392251949343417,0.7569625824689865,0.9845363828870985,0.9842033121320937
0.22139923522869745,0.24981390767627293,0.7459323989848295,0.7173885868655311,0.6709754003418816,0.6163098050488366,0.8415048983361986,0.774338381157981,0.9850503073798286,0.9849894709057279
0.22081188981731734,0.2418336851729287,0.7467558901343081,0.7232041127151914,0.6723940985070335,0.6308629711469015,0.837034672498703,0.8233654499053955,0.9852057562934028,0.9832674993409051
0.21501900338464314,0.23849906855159336,0.7523648113840156,0.7252453797393374,0.6815494721134504,0.6326879792743259,0.8493481659226947,0.8034073710441589,0.9850563473171658,0.9844390948613485
0.21719138655397627,0.2537023541000154,0.7489533233973715,0.7110970748795403,0.6753838161627451,0.6090317103597853,0.836546890437603,0.8391171197096506,0.9856201807657877,0.9807629386583964
0.21347580518987444,0.2641337861617406,0.7522805271049341,0.6982790446943707,0.6806870185666614,0.5811926358275943,0.8477603735195266,0.759220669666926,0.9854309293958876,0.98364700211419
0.21621974516246054,0.24249425696002114,0.748364499459664,0.7210161354806688,0.6744322992033429,0.6252360509501563,0.8374062172240682,0.8146795315874947,0.985396597120497,0.9836705260806613
0.21342229346434274,0.2531047181950675,0.7508709902564684,0.7131958877046903,0.6796012653244866,0.6108611557218764,0.8430408297313584,0.8373178972138299,0.9855635431077745,0.9809815618726943
0.21004322419563928,0.24442769421471489,0.753363712794251,0.7184890657663345,0.6827392627795538,0.6205420460965898,0.8468315079808235,0.8219380858871672,0.985563702053494,0.9827949934535556
0.210037795205911,0.24720382193724313,0.7523733352621397,0.7170349922445085,0.6813371214601729,0.6197104553381602,0.8467464111745358,0.8435696380005943,0.9855745103624132,0.9813411368264092
0.20560703716344303,0.24327032764752707,0.7567760762241151,0.7174856927659776,0.6889150109555986,0.6168175637722015,0.84615168803268,0.7787740081548691,0.9858629968431261,0.9849042760001289
