train_loss,val_loss,train_miou,val_miou,train_dice,val_dice,train_maccuracy,val_maccuracy,train_pixel_accuracy,val_pixel_accuracy
0.4267667722370889,0.4085204038355086,0.6808049070338408,0.705556708905432,0.5543406961692704,0.6014074550734626,0.8494269164899985,0.8673392401801215,0.9751673274570041,0.977104491657681
0.4223536617226071,0.40618909729851616,0.6797559070918295,0.7164081732432047,0.5512660617629687,0.6199204060766432,0.8413277777532736,0.815893679857254,0.9757792154947916,0.9819520049624972
0.4133705720305443,0.39510489834679496,0.6858167321317725,0.7002497315406799,0.5633622523811128,0.591781304942237,0.8444800099564923,0.8677145110236274,0.9763311809963651,0.9763032860226102
0.4128366841210259,0.38672666748364765,0.6798112365520663,0.6863470673561096,0.549475722014904,0.5689526862568326,0.8395365443494585,0.8884958624839783,0.975703239440918,0.9721307953198751
0.40905214680565727,0.3941321074962616,0.6713151457822986,0.7077624483240975,0.533127604259385,0.6044183439678616,0.8375697235266367,0.8182912634478675,0.973801506890191,0.9804994265238444
0.40049787362416583,0.3881780869430966,0.6839911707987388,0.6846754120455848,0.5586737849646144,0.5636556545893351,0.8377811585863432,0.869289818737242,0.9768732388814291,0.9728073875109354
0.3937266270319621,0.3783605562316047,0.6809513376404842,0.7181980162858963,0.5536282575792737,0.6228979561063979,0.839771987663375,0.813869920041826,0.9758403036329482,0.9822521871990628
0.3855285677644942,0.36777804957495797,0.6893136998017629,0.6869562980201509,0.5697286319401529,0.5708858238326179,0.8379691789547602,0.9024063116974301,0.9775853686862521,0.9712813297907511
0.37941164275010425,0.35951270659764606,0.6892164984924926,0.7225837260484695,0.5679176814026303,0.6306569311353896,0.8406987595889304,0.8212459948327806,0.9773920377095541,0.982533593972524
0.37594277328915066,0.3583812978532579,0.6896917385359606,0.7171932260195414,0.5687369836701287,0.6201231744554307,0.8323020889527268,0.7884923848840926,0.9778751267327203,0.9835272034009298
0.3679598652654224,0.3572226862112681,0.6897919364273548,0.7025868660873837,0.5703921972049607,0.596409347322252,0.8414300373858876,0.8263053761588203,0.9770585695902506,0.9789864420890808
0.3632764485147264,0.3446696400642395,0.6911836398972405,0.7045235948430167,0.5727594759729173,0.600263602203793,0.8315823214749495,0.8868370652198792,0.9780889617072211,0.9757763147354126
0.3554137084219191,0.34254149927033317,0.6963383845157094,0.717333240641488,0.5825900096032355,0.6207724412282308,0.8357886986600028,0.797404557466507,0.9787460962931315,0.9830338358879089
0.357967550555865,0.3506147993935479,0.6848151127083434,0.6998617582850986,0.5595671203401353,0.5867147048314413,0.8343094405200746,0.8078998857074313,0.977367083231608,0.9798082378175523
0.34448647333516014,0.3215591874387529,0.6990562222070165,0.7192759265502294,0.5870227292180061,0.6267420119709439,0.8291678631471263,0.859118209944831,0.9791811307271322,0.9799290630552504
0.33732809623082477,0.31811744305822587,0.7012991011142731,0.7266041023863686,0.591314742134677,0.6379935410287645,0.8439577288097806,0.8215441140863631,0.9790286488003201,0.9830497900644938
0.3323168721463945,0.3443628085984124,0.7038354579773214,0.6733447247081332,0.5955617038740052,0.5457092026869456,0.8324357610609796,0.8932970762252808,0.9798986117045084,0.9681880606545342
0.3328665006491873,0.3303885493013594,0.697700266001953,0.7148045400778452,0.5842743549082015,0.6141382389598422,0.8331005904409621,0.7684784200456407,0.9792785114712186,0.9842585060331557
0.3225807829035653,0.32975031269921196,0.705861715392934,0.6794688850641251,0.6006220703323683,0.5561438037289513,0.8358749027053515,0.8877926336394416,0.9804148144192166,0.9705722199545966
0.3183305863704946,0.30375251836246914,0.7041762210428715,0.7239442235893674,0.596239359014564,0.6325810419188606,0.8347879594398869,0.799141956700219,0.9799973169962565,0.9838007423612807
0.31301119219925666,0.3027333617210388,0.7078550745629602,0.7191797660456763,0.6016148899992307,0.6236730747752719,0.8321109633478854,0.7943899134794871,0.9808570543924967,0.9834878444671631
0.30698160496022964,0.3122991422812144,0.710746720019314,0.7055333521631029,0.6101495772600174,0.5977655185593499,0.8360321886009641,0.7753973404566447,0.9810787306891547,0.9828405578931173
0.3057994465861056,0.28143805927700466,0.7094165608286858,0.7332849933041466,0.6052203666832712,0.6498759653833177,0.8283740174439218,0.8323750231001112,0.9813093609280057,0.9832406441370646
0.2995161819789145,0.285671494073338,0.7118987316886584,0.7206615060567856,0.6110141848524412,0.6267236206266615,0.8312466682659255,0.8206785023212433,0.9813532829284668,0.9823509454727173
0.30279474788241917,0.2796459164884355,0.7049993636707464,0.7282256831725439,0.5964649849467807,0.6411791112687852,0.8340733088552952,0.847615659236908,0.9805368317498101,0.9819382892714607
0.28615226762162316,0.3218633068932427,0.7200677233437697,0.6862079567379422,0.6243609545959367,0.5579253004656898,0.834068953163094,0.7186923341618644,0.9820122188991971,0.9836683140860664
0.28578633235560524,0.2742513418197632,0.716936520818207,0.7219945242007574,0.6189416696627935,0.6310084991984897,0.8314171565903558,0.8669517172707452,0.9818631278143989,0.9800053901142545
0.28231490900119144,0.2651347286171383,0.718150200529231,0.7289056281248728,0.621361186934842,0.6429216066996256,0.828663614888986,0.8489715788099501,0.9823445214165581,0.9818766514460245
0.2805265573163827,0.2959098219871521,0.7161563796301683,0.7044784112109078,0.6180134349399142,0.5949666301409403,0.8351443372666836,0.7542771663930681,0.9815484152899848,0.9838115506701999
0.2883644704189565,0.27322520150078666,0.7054516590303845,0.7149885214037366,0.5984450744258033,0.6191507511668735,0.8211579732596874,0.8637846973207262,0.9809885025024414,0.9790288276142545
0.280181887663073,0.2581403917736477,0.712308845586247,0.7336354007323583,0.6110342691342036,0.6502274341053433,0.8226811169750161,0.8436232209205627,0.9818110995822482,0.9829045269224379
0.2734922907418675,0.2800883849461873,0.7169371272126833,0.7126763297451867,0.6185687010486921,0.6110087368223402,0.8258211409880055,0.7621872971455256,0.9821115599738227,0.9843781855371263
0.2677760778201951,0.2713342441452874,0.7218921867509683,0.716835230588913,0.6282962734500567,0.6182784471246932,0.8279550299048424,0.7830067608091567,0.9831350644429525,0.9838042855262756
0.2706874559322993,0.2650895052485996,0.7166871763765812,0.7203739136457443,0.6188546535041597,0.626869711611006,0.8258056669599481,0.8215273486243354,0.9821640120612251,0.9822656313578287
0.2703603684074349,0.2500539703501595,0.7139221885138087,0.7331801156202952,0.6149160729514228,0.6482836008071899,0.8261488585008515,0.8148293875985675,0.982025146484375,0.9842389755778842
0.2656116609772046,0.28487951391273075,0.717377942883306,0.693585905763838,0.6195944630437427,0.5789040227731069,0.8208441647390524,0.867860260936949,0.9826773537529839,0.9742705093489753
0.2660679088698493,0.2521781176328659,0.7159471002717813,0.7300449974007077,0.6159855607483122,0.6430556774139404,0.8252928406000137,0.803336156739129,0.9823943244086372,0.9843509660826789
0.2551349608434571,0.31270187099774677,0.7250601173275046,0.6664440499411689,0.6348649809757868,0.5174433423413171,0.8313726240562068,0.7041825205087662,0.983073870340983,0.9822249081399705
0.2555812680059009,0.24522416459189522,0.7231951529781023,0.731093082163069,0.6302801039483812,0.6453795234362284,0.8233931780689292,0.8312276502450308,0.9831837018330892,0.9831254813406203
0.24921327415439817,0.25783169435130227,0.7275912923117479,0.7177761760022905,0.6389640875988536,0.6219791703754001,0.8362199233637916,0.8147248658869002,0.9833672841389974,0.9822223054038154
0.24797192050351036,0.2579226146141688,0.7280360410610834,0.7152913924720552,0.639273482064406,0.619319048192766,0.8243340733978484,0.8677084677749209,0.9837787416246202,0.9788155953089396
0.24340399396088389,0.23436317675643498,0.731899733758635,0.7355445971091589,0.646045409142971,0.6536758542060852,0.8283100442753898,0.838082363208135,0.9838225046793619,0.9834235376781888
0.2553631766802735,0.25612327953179675,0.7163923751148913,0.7161838180489011,0.6183276755942239,0.6180142561594645,0.8413311594890224,0.7896104885472192,0.9818999502393935,0.9832945068677267
0.24308024471004805,0.2505536294645733,0.7293349719709821,0.7212774737013711,0.6422966420650482,0.6257009903589884,0.8256945667995347,0.7845709688133664,0.9838541878594292,0.9842893547481961
0.242840473436647,0.2512686567174064,0.7277296942969164,0.716499560409122,0.639578609002961,0.6209821833504571,0.8218018946548303,0.8613171610567305,0.9837609926859537,0.9792003962728713
0.2428503359357516,0.2581600762075848,0.726708423346281,0.70978634721703,0.6377316580878364,0.6047631435924106,0.8309530855880843,0.7634395675526725,0.983598444196913,0.9840331342485216
0.23979524564411905,0.2427732911374834,0.7296066019270155,0.7235842082235548,0.6421043285065227,0.6313411129845513,0.8275182247161865,0.7860157075855467,0.9840219815572103,0.9844280746248033
0.23816714932521185,0.2329651282893287,0.7302575272818407,0.7326655834913254,0.6433446067902777,0.6477629277441237,0.826395571231842,0.8239812552928925,0.9839260313245985,0.9836867849032084
0.23543755958477655,0.2523566053973304,0.7312957242959075,0.7115553766489029,0.646071227060424,0.6107395821147494,0.8321826408306757,0.864663432041804,0.9837773111131456,0.9782225357161628
0.2314084693789482,0.2326558381319046,0.7345842085778713,0.7330805311600367,0.6515655459629165,0.6482392681969537,0.8389617005983988,0.8060022956795163,0.9840762350294325,0.9845968021286858
0.23135589104559687,0.2533809592326482,0.7346456766956382,0.7110413660605749,0.6502878566582998,0.6065940592024062,0.8289549214144548,0.7578324377536774,0.9844457308451334,0.9844874143600464
0.22744296946459347,0.24254297216733298,0.7374976554678546,0.7211974726782905,0.6560277309682634,0.6279225316312578,0.8326554377045896,0.8592436777220832,0.9845129119025336,0.980001363489363
0.23111582257681423,0.2283683651023441,0.7333283954196506,0.7334969937801361,0.6485542986128066,0.6513533592224121,0.8314354125824239,0.8545683986610837,0.9843053287929959,0.9823219113879733
0.22679170055521858,0.24669220215744442,0.7372044879529212,0.7157062192757925,0.6558952463997735,0.6211307247479757,0.8291209592587419,0.8796423375606537,0.9844683011372884,0.9781816336843703
0.2246993560757902,0.26934872898790574,0.737402999566661,0.692946571442816,0.6567069109943178,0.5716012650065951,0.8327516644365258,0.731151400340928,0.9845003022087945,0.98379471566942
0.22209996730089188,0.25152164697647095,0.739531320416265,0.7087551371918784,0.6590070070491897,0.6027040481567383,0.834393529014455,0.7564505785703659,0.984603140089247,0.9842889044019911
0.22858736912409464,0.2362757788764106,0.7327815281848112,0.7247142361270057,0.6479207774003347,0.6334366665946113,0.8286690885821978,0.7933520641591814,0.9841322898864746,0.9841554760932922
0.22797324053115314,0.25849244660801357,0.7333617243501875,0.7017494605647193,0.6480650016003184,0.5895440710915459,0.8245932319098048,0.7582192652755313,0.9844458897908529,0.9833040767245822
0.22160038724541664,0.26354443695810104,0.7395061987141768,0.6971261964903938,0.6594542629188962,0.5800618926684061,0.8362182449135516,0.7331877880626254,0.9849168989393446,0.984070618947347
0.22010909683174557,0.22119174732102287,0.7408551085326407,0.7379611598120795,0.6622905913326476,0.6565076245201958,0.8313206881284714,0.8197864558961656,0.9848614268832736,0.9845353762308756
0.20691178614894548,0.2302701754702462,0.7537975199520588,0.728221712840928,0.684383996658855,0.6385865145259433,0.8448993903067377,0.7791242781612608,0.9858558972676595,0.9853139983283149
0.20943312595287958,0.22352396448453268,0.7502262927591801,0.7344901379611757,0.6781140151951048,0.6509783267974854,0.8388295049468676,0.8076405492093828,0.9857084486219618,0.9846520821253458
0.2111805636021826,0.23769809636804792,0.748270146548748,0.7205992705292172,0.6748107274373373,0.6248740355173746,0.8413030679027239,0.7654445187913047,0.9853552712334527,0.9851445423232185
0.20929944804973072,0.22937337391906315,0.7508154068556097,0.7282553166151047,0.6782740023401048,0.6392701864242554,0.8343027122318745,0.796901567114724,0.9861489401923286,0.9844888117578294
0.20937981994615662,0.22172560460037655,0.7501720608108573,0.735635894868109,0.677575988901986,0.6529507173432244,0.8420684677031305,0.8119237224260966,0.9857425159878201,0.9846204188134935
0.20776543435123232,0.22446978754467434,0.7523633692827489,0.7329667458931605,0.6812258313099543,0.6475658151838515,0.843247812655237,0.7968308445480135,0.9859897825453017,0.9850360684924655
0.20634059111277261,0.21855399178134072,0.7528777875834041,0.7379002471764883,0.6817980772919126,0.6573070221477084,0.8389084902074602,0.8231588635179732,0.9860017564561632,0.9843671056959364
0.2033576514157984,0.22185051110055712,0.755913493120008,0.7349781923823886,0.686767641041014,0.6514251960648431,0.8441287527481715,0.8072641260094113,0.9860559039645724,0.9847754240036011
0.20216250916322073,0.22117016712824503,0.7571269335846106,0.7356335934665468,0.688501528567738,0.6529360347323947,0.8415572262472577,0.8070853120750852,0.9863526026407877,0.9848430951436361
0.20714417389697498,0.21669083502557543,0.751716185775068,0.7396865752008226,0.6808179236120648,0.6601880656348335,0.8395709668596586,0.8227841059366862,0.9857516818576388,0.9846067627271017
0.20700748968455526,0.22142521540323892,0.7529029962089326,0.7349667780929141,0.679877350727717,0.6516006191571554,0.8436175456477536,0.8058970206313663,0.9859157668219672,0.9848278959592184
0.20231761121087605,0.2210382620493571,0.7560771649910344,0.7352228396468692,0.6880125850439072,0.6521349549293518,0.8420068009032143,0.8027136027812958,0.9861750602722168,0.9849812984466553
0.1970045024322139,0.22091304759184519,0.7612081584003236,0.7357977579037348,0.6968546476629045,0.6533079809612699,0.8499672023786439,0.8053934872150421,0.9865052964952257,0.9849218991067674
0.2018619440495968,0.22342849771181741,0.7568196451498402,0.7328077107667923,0.688140332698822,0.6477892928653293,0.8460042385591401,0.8059324986404843,0.9863315158420138,0.9845881462097168
0.19719034474756983,0.2316509402460522,0.7610321189794276,0.7245898627572589,0.6961675071054034,0.6323143442471822,0.8487789585358567,0.7798606670565076,0.9864570829603407,0.9848913484149509
0.19806812124119866,0.22512976990805733,0.7598797157406807,0.731378349992964,0.6944890783892738,0.6447602179315355,0.8487057801749971,0.8023642533355289,0.9863622983296713,0.9845990141232809
0.19531380095415646,0.22089256346225739,0.7635073769423697,0.7349358085128996,0.6998993158340454,0.6515503724416097,0.8450877004199557,0.8072229557567172,0.986733701494005,0.9847667084799873
