train_loss,val_loss,train_miou,val_miou,train_iou,val_iou,train_dice,val_dice,train_maccuracy,val_maccuracy,train_pixel_accuracy,val_pixel_accuracy
0.27916847210791373,0.2799857159455617,0.6804179218080308,0.6820667501952913,0.3816779984368218,0.384877473115921,0.5503605008125305,0.5502929157680936,0.7769329133960936,0.7661034133699205,0.9794381459554037,0.979528095987108
0.27685997635126114,0.2819495482577218,0.6821312221388022,0.6796107888221741,0.38477832658423317,0.379091031021542,0.5530500577555763,0.5446981390317281,0.7755719456407759,0.7527021409736739,0.9797584745619032,0.9803758396042718
0.280355717572901,0.2926842272281647,0.6799528491165903,0.6732223687900437,0.3806031362877952,0.3699333452516132,0.5470916604002317,0.5342265135712094,0.7743425880455308,0.7872388180759218,0.9795730378892686,0.9768406417634752
0.2793065644800663,0.29627416200108,0.6806423537847068,0.6675723120570183,0.3822578336629603,0.3557296047608058,0.5498718180590205,0.5199670957194434,0.7754018108050028,0.7360650151968002,0.9793080223931206,0.9796507159868876
0.28283999901678825,0.2827990684244368,0.6782782079858912,0.6809094837970204,0.3775552399456501,0.38438978294531506,0.5447451248764992,0.5507681237326728,0.7713952544662688,0.7902886039680905,0.979277080959744,0.9777553213967217
0.27431662215126884,0.2781219134728114,0.684488433930609,0.6834563066562017,0.3894416325622135,0.3869016004933251,0.5582205197877355,0.5528223580784268,0.7779166917834017,0.7634764479266273,0.9798089663187662,0.9802697830730014
0.2716999509268337,0.2853134324153264,0.6870077633195453,0.6793334914578332,0.3943856772449281,0.3816740976439582,0.5633555286460452,0.5469033883677589,0.7780190863543086,0.7885849426190058,0.9799149831136068,0.97732498910692
0.2761407581468423,0.2921629663970735,0.6829048953950405,0.6730029698875215,0.3865005862381723,0.3690196110142602,0.554530961645974,0.5326866275734372,0.7790296243296729,0.7752148674594032,0.9795953962537978,0.9772984716627333
0.2738865315914154,0.2889070113499959,0.6846354721734921,0.673637749420272,0.38992100002037156,0.36789657341109383,0.5583695413337814,0.5319577819771237,0.782461261169778,0.7471942057212194,0.9796262317233615,0.9796309139993455
0.27557379255692166,0.2861922648217943,0.6835837397310469,0.6772766883174578,0.38775816890928483,0.37597456408871543,0.5566364833050303,0.5406653185685476,0.7812233592073122,0.7698022880487971,0.9796919822692871,0.9788649148411221
0.26951806661155486,0.2848198844326867,0.6887722565895982,0.6770741939544678,0.3974528420302603,0.3749154143863254,0.5672262037793795,0.5398355027039846,0.7820413832863172,0.7600306487745709,0.9803713162740072,0.9795017573568556
0.27170438774757916,0.28807076149516636,0.6874152877264552,0.6749713462260034,0.3951096402274238,0.37114070024755264,0.5652955124775568,0.535242067443,0.7811343077984121,0.7626878172159195,0.980000548892551,0.97907645172543
0.26865477446052766,0.2796955323881573,0.689712236324946,0.6816466351350149,0.39964599741829765,0.38341014252768624,0.5696331461270651,0.5482258829805586,0.7868427505923642,0.7618517080942789,0.9800612131754557,0.980140209197998
