train_loss,val_loss,train_miou,val_miou,train_dice,val_dice,train_maccuracy,val_maccuracy,train_pixel_accuracy,val_pixel_accuracy
0.2468248266312811,0.26223159001933205,0.7149412259459496,0.6993999034166336,0.6163176140851445,0.5843766861491733,0.8177001389364401,0.756829172372818,0.9822487831115723,0.9842386775546603
0.23925198738773665,0.25684019757641685,0.7228626683354378,0.7033759090635512,0.630174526737796,0.5957601765791575,0.8133297769559754,0.8400617937246958,0.9829662111070421,0.980150043964386
0.23984105015794435,0.2514246619409985,0.7198871688710319,0.7091641194290585,0.6263053483433194,0.6066731909910837,0.8259655750460095,0.8310280094544092,0.9821438259548612,0.981250160270267
0.24556859499878353,0.2519924094279607,0.7154712801178297,0.7081083340777291,0.616898410850101,0.6026268667644925,0.8136447879175345,0.803566015428967,0.9822278022766113,0.9826260275310941
0.23399640164441532,0.24796494344870249,0.7246955186128616,0.7103393955363168,0.6347485648261176,0.6062397261460623,0.8261073405543963,0.7866323275698556,0.9825647672017416,0.9838264452086555
0.23666156993971932,0.2581888520055347,0.721156656742096,0.7016662889056735,0.6285022613075044,0.5923572182655334,0.821224151386155,0.828354126877255,0.9827435811360677,0.9800135029686822
0.24263553528322113,0.2510434670580758,0.7162865007089244,0.7061719331476424,0.6185935073428683,0.6001895434326596,0.8100027123259174,0.8077799297041364,0.9824440214369032,0.9821072883076138
0.23300999527176222,0.24847309456931221,0.7248122253351741,0.7080810053480996,0.6333827268746164,0.6024543113178678,0.8255021646618843,0.7911318788925806,0.9826617240905762,0.983303619755639
0.23933666944503784,0.24701466328567928,0.7187489714059565,0.7097224361366696,0.6229412092102898,0.6070613861083984,0.8141214744084411,0.8284841345416175,0.982605775197347,0.9814882477124532
0.2300233282148838,0.24368544419606528,0.7261933663653003,0.7121595723761452,0.6375053889221616,0.6102432111899058,0.8261584821674559,0.8111642135514153,0.9830901887681749,0.982797020011478
0.2327725382314788,0.25039145681593156,0.724336799648073,0.7049054751793543,0.6330942412217458,0.5964276989301046,0.8179469174808927,0.7829811672369639,0.9831686019897461,0.9833602971500821
0.22540911907951036,0.24358414279090035,0.7309004507131047,0.7115972770584954,0.644770074221823,0.6100446946091123,0.8256478740109338,0.8336092631022135,0.9834917916191949,0.981712712181939
0.22966961272888714,0.2390873846080568,0.7263203842772378,0.7151959555016624,0.6363664136992561,0.6162442300054762,0.8226970649427838,0.8057444592316946,0.9833876821729872,0.9834035568767123
0.23032175045874384,0.24882475038369498,0.7242698777053092,0.7068838973840078,0.6329934133423699,0.5993958214918772,0.8241339532865418,0.7772678070598178,0.9830785327487521,0.9838873611556159
0.2229357531501187,0.24595281812879774,0.7319458747903506,0.7081081784433789,0.6464405076371299,0.604743887980779,0.8304563462734222,0.834699691997634,0.9836299684312608,0.9809728397263421
0.2216028550432788,0.31268146965238786,0.7327642767793603,0.6497861453228526,0.6483398493793275,0.4796027938524882,0.8274972798923651,0.6844948083162308,0.983723004659017,0.9824674129486084
0.23073476801315942,0.25575559337933856,0.7239300786621041,0.7002860224909253,0.6323652350240283,0.5862552722295126,0.8269272856414318,0.7492854595184326,0.982861253950331,0.9846419758266873
0.23955140221450064,0.24932647744814554,0.7153550365732776,0.7050323403543897,0.6157035479942957,0.5990597638818953,0.8108931154840522,0.8376302205853992,0.9824568960401747,0.9803967608345879
0.22609741447700393,0.23857830464839935,0.7282282950149642,0.7142828736040328,0.6392936524417665,0.6141715910699632,0.8207009753419293,0.8055272963311937,0.9833748605516222,0.983238524860806
0.22143386345770624,0.26710934274726444,0.7318393753634559,0.6867414977815416,0.6470525099171532,0.5586390031708611,0.8309876057836745,0.7292801671557956,0.983572800954183,0.9843488799201118
0.21872344571683142,0.24016905493206447,0.7346260311702887,0.7140373637278875,0.6523058083322313,0.6134155326419406,0.8268999664319886,0.7956387251615524,0.9839950137668185,0.9837694962819418
0.2263166821665234,0.24469772312376234,0.7280144099560049,0.707618902126948,0.6383658953838878,0.6029291351636251,0.8217133519550165,0.8245053042968115,0.9839892387390137,0.9813776810963949
0.22125469106766912,0.24609850843747458,0.731124009937048,0.7070434391498566,0.6463002314170202,0.6000238292747073,0.8329379699296422,0.7768365012274848,0.9832089212205675,0.9839840597576566
0.2146454362405671,0.23822248809867436,0.7375893373456266,0.7136838701036241,0.6568796750571992,0.6128716369469961,0.8272870774898264,0.804144004980723,0.9842013782925076,0.9834512141015794
0.21397087226311365,0.23632659514745077,0.7383269017769231,0.7150038133064905,0.6586230330997043,0.6146363417307535,0.8339259492026435,0.7955962833431032,0.984439320034451,0.9840626253022088
0.21346941300564343,0.23774701688024732,0.7387467866970433,0.7141938275761075,0.6577689755294058,0.6131981114546458,0.8301513472365009,0.7974876347515318,0.9846214718288846,0.9838252067565918
0.22194203693005773,0.2587894019153383,0.7304416646560034,0.6966552154885398,0.6441862533489863,0.5837096373240153,0.8248420452906026,0.8492447833220164,0.9838557773166232,0.9786300394270155
0.21405598065919346,0.23891220655706194,0.7373556478155984,0.7133387111955218,0.6564681496885088,0.6117096443970998,0.8275140242444144,0.7950597388876809,0.9844228956434462,0.983738038274977
0.21380114058653513,0.23651337126890817,0.7375264743136035,0.7158788608180152,0.6560327269964747,0.6184434758292304,0.8302996812595261,0.8370299107498593,0.9844169086880155,0.9819405608707004
0.2079056277871132,0.2325022750430637,0.7437134070528878,0.7183791995048523,0.6665428214603,0.621487428744634,0.8307642696632279,0.8101643390125699,0.9847429593404134,0.9835907816886902
0.2138980631199148,0.24256290329827201,0.7378730061981413,0.709283216132058,0.6564522476659881,0.6060585247145759,0.8277239091694355,0.8231091913249757,0.9843460188971626,0.9818033244874742
0.21835053919090164,0.2362668812274933,0.7331260864933332,0.7145855344004102,0.6481239795684814,0.6156647304693857,0.8324505326648554,0.8235159152083926,0.9837149514092339,0.9824500679969788
0.21548575659592947,0.2424495236741172,0.7359812069270346,0.7098821997642517,0.6539758841196696,0.6056649949815538,0.8308287635445595,0.7858780357572768,0.9840331077575684,0.9838236570358276
0.22131734672519895,0.2493966536389457,0.7298682667315006,0.7024224036269717,0.6428952780034807,0.594337029589547,0.8222675766381953,0.8466176191965739,0.9838699234856499,0.9795671237839593
0.21935780346393585,0.2337714648909039,0.7318561925656266,0.7163760430283017,0.6470063643323051,0.617804639869266,0.8254406377673149,0.7995239181651009,0.9836371209886339,0.9838632278972201
0.20882266759872437,0.23929480049345228,0.742424671848615,0.7121751623021232,0.6647970991002189,0.6101943386925591,0.8376269361211194,0.8061194353633456,0.9845055474175347,0.9829923907915751
0.20349080281125176,0.23381830917464363,0.7470349632203579,0.7164980537361569,0.6735002232922448,0.6180439790089926,0.8357486741410362,0.7988344215684466,0.9849620395236545,0.9839652246899075
