train_loss,val_loss,train_miou,val_miou,train_dice,val_dice,train_maccuracy,val_maccuracy,train_pixel_accuracy,val_pixel_accuracy
0.48943250046836007,0.48261861668692696,0.6547113644580046,0.663043252295918,0.501107862426175,0.523430864016215,0.8229079817732176,0.8211366302437253,0.9710125923156738,0.9699409471617805
0.482975331445535,0.48875830239719814,0.6497213658359315,0.626247376203537,0.4910004900561439,0.4532642596297794,0.8244752060208056,0.835356033510632,0.9700964291890463,0.9582547148068746
0.4715738081269794,0.46644484003384906,0.6543798396984736,0.659254734714826,0.5007173319657644,0.5172096921337975,0.8277674011058278,0.8368165592352549,0.9713995721605089,0.9677172501881918
0.46174414787027573,0.45856266882684493,0.6581713973234097,0.6623628503746457,0.5092432970801989,0.5199129581451416,0.8318864699039195,0.7986598230070538,0.9719829029507108,0.971999916765425
0.4551715875665347,0.4477311968803406,0.6560392712967263,0.6641725475589434,0.502885232369105,0.5233807331985898,0.8148842751979828,0.8067285170157751,0.9721642070346408,0.971723563141293
0.4472486020790206,0.4524204797214932,0.6586759918265872,0.6386385800109969,0.5087387851542897,0.4766242769029405,0.8261899054050446,0.8333893020947775,0.9727130995856391,0.9623445206218295
0.4376533379157384,0.43011975950664944,0.6606049053370953,0.675154878033532,0.5134994569751952,0.5424731837378608,0.8260594734715091,0.7871118303802278,0.9727829297383627,0.9756388664245605
0.42773522602187264,0.43234461214807296,0.6632335376408365,0.6568787975443734,0.5194883321722349,0.5129877560668521,0.8240950823658042,0.8396738767623901,0.9734229511684842,0.9669577346907722
0.42181700468063354,0.4240029454231262,0.6643721794502603,0.6530960897604624,0.5190768539905548,0.5014278855588701,0.8280148622062471,0.8010400715801451,0.9732861518859863,0.9695817629496256
0.40946585022740895,0.4040287401941087,0.6748086957054006,0.6751652442746692,0.540348415573438,0.5447073545720842,0.8261962222556273,0.7965499891175164,0.9758197996351454,0.9745611482196384
0.4037415666712655,0.39710622363620335,0.6698837667289708,0.6721813827753067,0.5320485904812813,0.5411016013887193,0.8326152894232008,0.8249312672350142,0.9748418596055772,0.9720254076851739
0.39671047114663655,0.4061913987000783,0.6716894240429004,0.6738201661242379,0.533179711136553,0.5349788533316718,0.8253728536268076,0.732412177655432,0.9745617972479926,0.9798304306136237
0.3828716708554162,0.3903180691930983,0.6842730010135306,0.6702874567773607,0.5597439499364959,0.5316437681516012,0.8308170156346427,0.7818265093697442,0.9771838188171387,0.9752423167228699
0.38331085609065163,0.3941573566860623,0.6707501161015696,0.6510028375519646,0.5319741575254334,0.5005065202713013,0.8155987858772278,0.82888153857655,0.9758173624674479,0.9663274619314406
0.37149184776677024,0.38313014308611554,0.6815081383619044,0.6550633402334319,0.5533840051955647,0.508776542213228,0.8130131285223696,0.8339744342697991,0.9773425526089139,0.9669072363111708
0.3708474064866702,0.3995022177696228,0.6719893970423274,0.6312570050358772,0.5340000324779086,0.46792276369200814,0.8135441011852689,0.8759238223234812,0.9760435422261556,0.9550637470351325
0.3524119166864289,0.3757590783966912,0.691655345261097,0.6634897059864469,0.5728384256362915,0.517686277627945,0.8266345473627249,0.7554242577817705,0.9785745938618978,0.9760380718443129
0.348326202068064,0.35689109232690597,0.6874976166420512,0.6787638614575068,0.5659414215220345,0.548260423872206,0.8286037834154235,0.7734294086694717,0.9778058793809679,0.9773839977052476
0.3421590957376692,0.34303725759188336,0.6907950604541434,0.6827790654367871,0.5699498082200686,0.5579947299427457,0.8186623429258665,0.7946949071354337,0.9787960582309299,0.9762187268998888
0.33634286373853683,0.35386208030912614,0.6887058423211178,0.6695437464449141,0.5670837933818499,0.5304843982060751,0.8282817639410496,0.7632937580347061,0.9779279496934679,0.9760726160473294
0.3268659532898002,0.3337249159812927,0.6952777484224902,0.6874864614672132,0.5785941854119301,0.5643448101149665,0.8142438750300143,0.7658510274357266,0.9798064761691623,0.9795200427373251
0.32474475850661594,0.340564101934433,0.6934138635794321,0.6679481060968505,0.5756257979406251,0.5306411385536194,0.8209066850443681,0.810259673330519,0.9795175128512912,0.9717119071218703
0.3186252618001567,0.32305656539069283,0.695812868575255,0.6882515052954356,0.5798840580715073,0.5669509006871117,0.8194337230589654,0.7812836501333449,0.9795269436306424,0.9783945613437228
0.32035434825552833,0.34613915615611607,0.6879661401940717,0.657883440454801,0.5650707847542233,0.5151158074537913,0.814748566183779,0.8433235387007395,0.9787554740905762,0.967041810353597
0.30810943121711415,0.32620862126350403,0.6996122673153877,0.6823770420418845,0.5859070205026202,0.5524337424172295,0.8187822264929613,0.7591452863481309,0.9799694485134549,0.978998429245419
0.29670700720614857,0.33412686321470475,0.7065012409455247,0.6655069887638092,0.6002452936437395,0.5303535295857323,0.8229193000329865,0.8495162361198001,0.9809116787380643,0.9681386550267538
0.3030039200352298,0.32162215643458897,0.6962245715161165,0.674683067533705,0.5802737292316225,0.546026799413893,0.811774214108785,0.8232224533955256,0.9804301261901855,0.9722229507234361
0.29784824326634407,0.32430676619211835,0.6977659807436996,0.6680013719532225,0.5828135973877377,0.5338088009092543,0.8113570051888624,0.8390616079171499,0.9805557462904189,0.9696860313415527
0.2936922017898824,0.3043695737918218,0.6998813508285416,0.686108637187216,0.5878704430328475,0.5670155849721696,0.81238804012537,0.8307126694255405,0.980524116092258,0.9747118022706773
0.2915628639360269,0.3053590655326843,0.6982011964751614,0.682866276966201,0.5849360790517595,0.5574792921543121,0.8140944225920571,0.7742908315526115,0.9801845020718045,0.9781210488743253
0.28916072597106296,0.3052196866936154,0.6996854295333227,0.6780282474226422,0.5866886377334595,0.551352835363812,0.8103391664723555,0.8214773039023081,0.9808837042914497,0.9733770489692688
0.28279630177550846,0.3358738190597958,0.7033129119210773,0.6531635125478109,0.5933125995927386,0.4911181661817763,0.819083634350035,0.7064560668336021,0.9808093706766764,0.978542149066925
0.2783310612042745,0.29629097713364494,0.7048501587576337,0.6858864145146476,0.5966313398546643,0.5648889210489061,0.8099767482943006,0.7999124460750155,0.981546613905165,0.9765525725152757
0.2778376742369599,0.2905482550462087,0.7032326960729228,0.6904660016298294,0.5943742543458939,0.5720166895124648,0.8113593454990122,0.7821114940775765,0.9812895986768935,0.9786708487404717
0.2726512832774056,0.3189705146683587,0.707133317573203,0.6636892822053697,0.6013150504893727,0.5263573129971822,0.8154934830963612,0.8493176500002543,0.9816140598720975,0.9680854611926608
0.2651210083729691,0.2952212823761834,0.7136249798867438,0.6823929382695092,0.6124797148836983,0.5552885830402374,0.8173845687674152,0.7588811433977551,0.9823000166151259,0.9792594379848905
0.2612447382675277,0.2957944456073973,0.7160199582576752,0.6825116392638948,0.6171116969651647,0.5616146359178755,0.8179657413727708,0.8420290350914001,0.9825996822781033,0.9729135963651869
0.26507403494583237,0.2816105816099379,0.7100114120791355,0.6923848225010766,0.6051482980449995,0.5745157566335466,0.8107584416866302,0.7747297038634618,0.9820606443617079,0.9798298809263442
0.26622164208028054,0.2838408384058211,0.7087749681539006,0.6903269622060988,0.6026691645383835,0.5715540846188863,0.8126203798585467,0.7879097859064738,0.9817896419101291,0.9782967964808146
0.2631336893472407,0.2901317907704247,0.7100131066723002,0.6840078598923154,0.6044811854759852,0.5601783957746294,0.8165436047646735,0.799316116505199,0.9817216131422255,0.976654483212365
0.25868460825747913,0.2813893076446321,0.7116553274293741,0.6896575192610422,0.6096683227353625,0.5732019245624542,0.8151361466281943,0.8268342879083421,0.9824394649929471,0.9755397107866075
0.25682659612761605,0.2930065741141637,0.7142384313046932,0.6797444058789147,0.6124478297101127,0.5522854129473368,0.8132528099748824,0.8043357812696033,0.9824549886915419,0.9752161304155985
0.25393759335080784,0.28929248617755043,0.7145962611668639,0.6810129781564077,0.6143223212824928,0.5492313437991672,0.8120723706152704,0.7436906927161746,0.9826753934224447,0.9800763858689202
0.24921528415547478,0.2771459039714601,0.7176468215054936,0.6906728115346696,0.6209139815635152,0.5763904253641764,0.819393185691701,0.8346810936927795,0.982747819688585,0.9748863710297478
0.24706368562248018,0.2730962518188689,0.7199311041169696,0.6948046849833595,0.6240752389033636,0.5791317257616255,0.8165698866877291,0.7818951904773712,0.9830495516459147,0.9796258277363248
0.2496038633916113,0.26943186587757534,0.7159980589316951,0.695826941066318,0.6172044707669152,0.5836201674408383,0.8163866508338187,0.8056875401073031,0.9826607704162598,0.977923141585456
0.24334963204132187,0.288854706618521,0.7213096676601304,0.6786633398797777,0.6271445891923375,0.541578557756212,0.819441100789441,0.724647679262691,0.9834481345282661,0.9812333583831787
0.2455245964229107,0.270518539680375,0.7179005439910624,0.6940182629558775,0.6199014584223429,0.5780649052725898,0.8178601819607947,0.7757185945908228,0.9831349584791396,0.9797279768519931
0.24746456121404967,0.30953385929266614,0.7158920044700304,0.6600040354662471,0.6157781291339133,0.5032574600643582,0.8117266914082898,0.7056902398665746,0.983123779296875,0.980129063129425
0.24886191677716044,0.2693675226635403,0.7132490931285752,0.6948466317521201,0.6115836020972993,0.5810870428880056,0.8178311698138714,0.8071321381462945,0.9824803140428331,0.9777347048123678
0.24346010925041306,0.264349811606937,0.7191579043865204,0.6984338263670603,0.62091450062063,0.5851414302984873,0.8111931462254789,0.7666093326277204,0.9833831257290311,0.9812571273909675
0.23649916301170984,0.27382315860854256,0.72358363494277,0.6910016801622179,0.6316733294063144,0.5758985678354899,0.8265324967602888,0.8182885547478994,0.9833585421244303,0.9757680495580038
0.24175057394637,0.2726254810889562,0.7187191570798556,0.6903666257858276,0.6202765537632836,0.5686794784333971,0.8098888488279449,0.7471962422132492,0.9834212727016873,0.9810929695765177
0.2408664325873057,0.26630080077383256,0.7195413634181023,0.6955851448906792,0.624593967364894,0.5843585696485307,0.8132610147198042,0.8151571485731337,0.9831258985731337,0.9766799741321139
0.2293938547372818,0.2642244944969813,0.7289288250936402,0.697600425945388,0.6419316960705651,0.585433840751648,0.8252031844523218,0.7878020736906264,0.9837072160508897,0.9793782631556193
0.23072213307023048,0.2652484161986245,0.727331538995107,0.6953221460183462,0.6381740636295743,0.5787038703759512,0.8227256089448929,0.7654300067159865,0.9838533931308322,0.9808042380544875
0.22761511016223165,0.2557943065961202,0.7305010093583001,0.7045753283633126,0.6437674909830093,0.5976944632000394,0.8235272996955447,0.7834923780626721,0.9838716718885634,0.980639722612169
0.23307566675874922,0.26386071741580963,0.7252964429143403,0.6959358933899138,0.6334029402997758,0.5826539529694451,0.8265756600432925,0.778867138756646,0.9832808176676432,0.9795104463895162
0.23939789997206795,0.28404057688183254,0.7177156599031554,0.6776755534940295,0.6200330381592115,0.5474538604418436,0.8188055459823873,0.7731930745972527,0.982768800523546,0.9772652255164253
0.2392797408004602,0.26552849842442405,0.7174728810787201,0.6959264328082403,0.6205922696325514,0.5852439602216085,0.8168298941519525,0.8286848531828986,0.9829342630174425,0.9763573275672065
0.23156112515264088,0.25522805750370026,0.7249898869130347,0.7029833909538057,0.6334322136309412,0.5952981876002418,0.8210426345467567,0.7901020463969972,0.9838214450412326,0.9801243742307028
0.22482654121186998,0.26451361179351807,0.7305799946188927,0.6949431432618035,0.6446497556236055,0.5796544849872589,0.8291824352410104,0.7753494696484672,0.983884228600396,0.9800668160120646
0.22940154001116753,0.26035971608426833,0.7264529416958491,0.6986821426285638,0.6352961344851388,0.5853950944211748,0.817920652942525,0.7659043206108941,0.9841103553771973,0.9810407161712646
0.22839511351452935,0.2569032692246967,0.7276254896488454,0.7017743686834971,0.6378813054826524,0.5925983389218649,0.8217041761510901,0.7884151587883631,0.9839923646714952,0.9801713890499539
0.22557621118095186,0.2587345937887828,0.7295784308678575,0.6998458753029505,0.6421020593908098,0.5890420079231262,0.8250328674912453,0.7942674590481652,0.9838679101732042,0.9797282483842638
0.21932848253183895,0.2543498675028483,0.7353827510442998,0.7035150875647863,0.6520967698759503,0.5972757041454315,0.8265389158493943,0.803798559639189,0.9845208591885037,0.9792800545692444
0.22306251443094677,0.25410818225807613,0.7314673132366605,0.7027339488267899,0.6441381192869611,0.5965074896812439,0.8283099407951037,0.8137408792972565,0.9842269155714247,0.9788142045338949
0.21622363974650702,0.26480626894368064,0.7379186277588209,0.6920973211526871,0.6569071080949571,0.5740008221732246,0.8302060262196593,0.7729826586114036,0.984739621480306,0.979755527443356
0.2251056209206581,0.26921967830922866,0.7281905093954669,0.6902733743190765,0.6394410183032354,0.5693323479758369,0.820753457231654,0.7649994177950753,0.9841400782267252,0.9799965818723043
0.22238679023252594,0.2535506072971556,0.7308188548518552,0.7023381143808365,0.6443848378128476,0.5928163263532851,0.8268871092134051,0.7662732319699394,0.9840757581922743,0.9817514618237814
0.21730774641036987,0.2798631406492657,0.7355260360572073,0.6802875697612762,0.6525052073929045,0.5461666087309519,0.8301853496167395,0.7227233532402251,0.9845498402913412,0.9816103180249532
0.21996100205514166,0.27157943447430927,0.7333600003686216,0.6877083248562283,0.6470379225081868,0.5697425868776109,0.8290904656880431,0.8125827544265323,0.9846883349948459,0.9760179122289022
0.21974935465388828,0.27347897158728707,0.7338820186754068,0.6852534115314484,0.6480125817987654,0.5629812578360239,0.8294228414694468,0.7929451101356082,0.984613471561008,0.9771530893113878
0.21705598880847296,0.25623952845732373,0.7353243186242051,0.7006040695640776,0.6521925280491511,0.5906593468454149,0.8260872492359744,0.7857062982188331,0.9846826129489474,0.9802188939518399
0.22003997448417875,0.2760103659497367,0.7326628528535366,0.6811343861950768,0.6472834919889768,0.5506402220990922,0.8258769226570924,0.73363915251361,0.9842138820224338,0.9809921582539877
0.21652422390050358,0.2712171326080958,0.7356170813242594,0.6857611371411217,0.651997002462546,0.5586280193593767,0.8253725618124008,0.7317101226912605,0.9846705860561795,0.9817801647716098
0.21162361196345753,0.25796028474966687,0.739814180880785,0.6984402686357498,0.6605003476142883,0.5841265122095743,0.8304091617465019,0.7554095404015647,0.9850144386291504,0.9819158580568101
