train_loss,val_loss,train_miou,val_miou,train_dice,val_dice,train_maccuracy,val_maccuracy,train_pixel_accuracy,val_pixel_accuracy
0.4903996073537403,0.48476043343544006,0.66451035398576,0.6788271798027886,0.5221561574273639,0.5492015447881486,0.8338854590223895,0.7878974311881595,0.9724394480387369,0.9769415855407715
0.48454124149349,0.482933415306939,0.661879823439651,0.6726960159010358,0.5167683959007263,0.53529002600246,0.8344500081406699,0.7748543206188414,0.9721788830227323,0.9766361978318956
0.4734411272737715,0.47825706998507184,0.6698458455502987,0.6499761988719305,0.5339528719584147,0.49948349595069885,0.8416512269112799,0.8420471515920427,0.9729223781161838,0.9666382670402527
0.4686847958299849,0.4628992974758148,0.6664960839682155,0.6731183984213405,0.5252383351325989,0.538263781203164,0.8365345406863425,0.8021069135930803,0.9733270539177789,0.9750230312347412
0.4623325905866093,0.46172208587328595,0.6655535025315152,0.675954712761773,0.523810943795575,0.5482037762800852,0.8369139209389687,0.8308028396632936,0.9730147785610623,0.9734349383248223
0.4533443815178341,0.4564396341641744,0.6702519497937627,0.6667712562614017,0.533035299844212,0.5305159522427453,0.8366104927327898,0.8341935873031616,0.9740132755703397,0.971386624707116
0.44626787553230923,0.4417317741447025,0.6709263647596041,0.690417061249415,0.5351924159460597,0.569095104932785,0.8347504660487175,0.7786971728006998,0.9740182028876411,0.9795138703452216
0.4386367127299309,0.45213574171066284,0.674191396476494,0.6367889692385992,0.5409808622466193,0.47521571318308514,0.8373715654015541,0.8456188208527036,0.9740107324388292,0.9605091677771674
0.4293176117870543,0.43734977973832023,0.6740937963542011,0.673595647017161,0.5416254873077074,0.5395926502015855,0.8406679307421049,0.7963034527169334,0.9738290574815538,0.9757589035563998
0.4223165801829762,0.46358028385374284,0.6763242766675022,0.6090151642759641,0.5455878931615088,0.42219634188546074,0.8417884467376603,0.861757927470737,0.9749375979105631,0.9498081869549222
0.41869082550207776,0.43899696403079563,0.6718084627969397,0.6764918946557574,0.5346383783552382,0.5428881413406796,0.8306479238801532,0.7732268340057797,0.9741480085584853,0.9775722159279717
0.40788650181558395,0.4019005795319875,0.681906085047457,0.6894584132565392,0.5569610844055811,0.5716278288099501,0.8394253237379922,0.8097244766023424,0.9763088756137424,0.9773153000407748
0.3980521915687455,0.40368088086446124,0.6866659217824539,0.6716901858647665,0.5641247365209792,0.5402190983295441,0.8387712244358327,0.8343797243303723,0.9763662550184462,0.9723430871963501
0.39377110617028344,0.39961133400599164,0.6863923906866047,0.6734357939826118,0.5642157271504402,0.5418972803486718,0.8305065983699428,0.8258980678187476,0.9770292176140679,0.9733244313134087
0.38747191098001266,0.39279793037308586,0.684276163784994,0.6778862708144717,0.5599895144502322,0.5519020524289873,0.8358020741078589,0.8316478215985827,0.9765493075052897,0.9738719330893623
0.3919883718093236,0.393188519610299,0.6736194499664836,0.6893914971086714,0.5382528727253278,0.56450441148546,0.8214643307858043,0.7656073040432401,0.9758755366007487,0.9799494081073337
0.3764713870154487,0.38721760776307845,0.6816947619534202,0.6861914628081851,0.5549843452043004,0.5600912968317667,0.8332093242141936,0.764435436990526,0.9762639999389648,0.9794474442799886
0.36709287265936535,0.41169727510876125,0.6897590172787508,0.6469075547324287,0.5693475604057312,0.47259051932228935,0.8304497905903392,0.6781632792618539,0.977639463212755,0.9802357223298814
0.360390009979407,0.3764592773384518,0.6913143905500571,0.6807626353369819,0.5739362769656711,0.5469671951399909,0.8343070770303408,0.7357501073016061,0.9779793951246474,0.98084071609709
0.35613468537727994,0.4149133496814304,0.6950770463380549,0.6388688534498215,0.5800832029845979,0.47961650292078656,0.8257211570938429,0.8562888122267194,0.9789683553907607,0.962205621931288
0.3466991326875157,0.35226460960176254,0.6958375001947085,0.6928080320358276,0.5818389430642128,0.5748079286681281,0.8355562744869126,0.7841310501098633,0.9787577523125542,0.9792681866221957
0.3420992013480928,0.358377155330446,0.6951968909965621,0.6707657757732604,0.581075814863046,0.537290268474155,0.8364320815437369,0.8203401234414842,0.9787926144070096,0.9732098115815057
0.33724461744229,0.3491765558719635,0.7007670493589507,0.6880610866679086,0.5899863814314207,0.5630333854092492,0.8284818807409869,0.7596796254316965,0.9802785449557834,0.9802938236130608
0.33503871742222047,0.34929430815908646,0.6922352578904893,0.6869117750061883,0.5747876680559583,0.5600510769420199,0.8238198136289915,0.7445505261421204,0.9785938792758517,0.9809514350361295
0.3212112511197726,0.3416198922528161,0.7058222923013899,0.6885773556099998,0.6000565364956856,0.5717821882830726,0.8332652445468638,0.8352473361624612,0.9803877406650119,0.9755319621827867
0.3199507271250089,0.32441416051652694,0.7030373261206679,0.70012509657277,0.5956214600139194,0.5902343855963813,0.8321082608567344,0.8016068587700526,0.9797796673244901,0.9793211354149712
0.31982579496171737,0.3382015526294708,0.6962722200486395,0.6736916071838803,0.5826827221446567,0.5427486697832743,0.8234014585614204,0.8265759017732408,0.9794988102383084,0.9734183483653598
0.3112952212492625,0.324138601620992,0.7044919427070353,0.6918052186568578,0.5970586472087436,0.5737261606587304,0.8251346896092097,0.7963783856895235,0.9808511204189725,0.9784603781170316
0.3060636909471618,0.30499452021386886,0.7030062754121091,0.7062319103214476,0.595417708158493,0.6014650596512688,0.8239577160113387,0.7982634272840288,0.9802160263061523,0.9804966714647081
0.2965417694714334,0.3584582375155555,0.7108170319762495,0.6546216822332807,0.6098423641588953,0.5103013515472412,0.830039095133543,0.8513572944535149,0.981323348151313,0.9663818346129524
0.30540841652287376,0.3197188741630978,0.6988188698887825,0.6872430278195275,0.5860747769474983,0.5592491560512118,0.8131566776169671,0.7528165678183237,0.9805373615688748,0.9806771079699198
0.2937887774573432,0.33023734887441,0.7076827676759826,0.6849008484019173,0.6029848191473219,0.5595687031745911,0.8306148863501019,0.7802226063277986,0.9809255070156522,0.9783994356791178
0.2902564849290583,0.30793588360150653,0.7107546279827753,0.6948788298500909,0.6092547103762627,0.5785189270973206,0.8219914808869362,0.8057252797815535,0.9816477563646104,0.9781463609801399
0.2852323357429769,0.3187526795599196,0.71049197556244,0.6864991585413615,0.6084554220239321,0.5612373550732931,0.828915642367469,0.76802672776911,0.9815274344550239,0.979431668917338
0.29446831511126625,0.3177615933948093,0.6986548832307259,0.6831054637829462,0.585868319703473,0.5511946446365781,0.8149817238251368,0.7339282482862473,0.9807941118876139,0.9811884628401862
0.2759968042373657,0.3000681632094913,0.7155652559465833,0.6962008426586787,0.6172771801551183,0.5796509385108948,0.8200653431316217,0.7661398086282942,0.9824655320909288,0.9810532199011909
0.2679399202267329,0.2951141463385688,0.7231096989578671,0.6976506577597724,0.6305274317661921,0.5845783220397102,0.8315996937453747,0.79899619685279,0.9824373457166884,0.9792010055647956
0.26892487166656387,0.28487958510716754,0.720268663432863,0.7065649181604385,0.6250391668743558,0.6025166610876719,0.830629802412457,0.8078389234013028,0.9823627471923828,0.9797145658069186
0.2687116629547543,0.29279834032058716,0.7198426860074202,0.6956929283009635,0.6249475090040101,0.5823339091406928,0.8317352417442534,0.8063271360264884,0.982697327931722,0.9784883790545993
0.26681015723281437,0.2834206024805705,0.7207343661122851,0.7052162140607834,0.6265282440516684,0.5986144344011942,0.8348297149770789,0.7805221362246407,0.9824807378980849,0.9811441699663798
0.26493724890881115,0.2879366377989451,0.7227937620547082,0.6996677534447776,0.6304215325249566,0.5877143409517076,0.8308844289018048,0.7810147156318029,0.9831369188096788,0.9806461665365431
0.2580934572550986,0.28642261359426713,0.7279098853468895,0.7008119804991616,0.638714666167895,0.5892470180988312,0.8341041513615184,0.7772979487975439,0.9832944340176053,0.9809154073397318
0.2621254039307435,0.29514015052053666,0.7225838651259741,0.6946723113457361,0.6299955099821091,0.5765898724397024,0.8330830298364162,0.7609982407755322,0.9827400313483344,0.9811850984891256
0.2521923734909958,0.2865130305290222,0.7323263204760022,0.6982989327775108,0.6472790017724037,0.5846083462238312,0.8331442698836327,0.7765761696630054,0.9837915632459853,0.9807525542047288
0.25013454341226155,0.2876545621289147,0.7330951761040423,0.6976654082536697,0.6490631533993615,0.5838024119536082,0.8384439978334639,0.7833711869186826,0.9838879373338487,0.9800807767444186
0.2517513425813781,0.28883146080705857,0.7292394704288907,0.6961689674192004,0.6420098418990771,0.5787702831957076,0.8363207396533754,0.7534638692935308,0.983445856306288,0.9814204308721755
0.2492107773820559,0.28803005980120766,0.7316592153575685,0.6955874313910803,0.6465531686941782,0.5789020591311984,0.8323942762282159,0.7688710391521454,0.9838589562310113,0.9807144668367174
