train_loss,val_loss,train_miou,val_miou,train_iou,val_iou,train_dice,val_dice,train_maccuracy,val_maccuracy,train_pixel_accuracy,val_pixel_accuracy
0.3153276778757572,0.3120250933700138,0.6815279486278693,0.6903604931301541,0.3830941675437821,0.39821979734632706,0.5520569607615471,0.5678283439742194,0.7708938908245828,0.7535023209121492,0.9802191522386339,0.982709010442098
0.30296630702084965,0.3202661673227946,0.691975362598896,0.6906850751903322,0.40282562043931747,0.3982788887288835,0.5700474033753077,0.5676276418897841,0.7749931013418568,0.7449627982245551,0.9813590049743652,0.9832870894008212
0.30602705768413013,0.3028990245527691,0.6839255146268342,0.7003299014435874,0.3869309479163753,0.4197884764936235,0.5554607792033089,0.5888457662529416,0.764687892049551,0.8015314241250356,0.9811548656887479,0.9811402956644694
0.300579527599944,0.2982034120294783,0.6934163156482909,0.7053418060143789,0.4056404216421975,0.42871657345030045,0.5747700929641724,0.5978667669826083,0.7770361941721704,0.793529384666019,0.9814300537109375,0.9822174906730652
0.30420759816964466,0.3037261929776933,0.6871342224379381,0.6990416530105803,0.39382937798897427,0.414970811870363,0.562292519542906,0.5847810639275445,0.7775331338246664,0.76087719698747,0.9806883600023057,0.9833230243788825
0.30723893145720166,0.3053404639164607,0.686273257351584,0.7031470106707679,0.39194341086679035,0.4238574703534444,0.5607548794812627,0.5933380789226956,0.7756475562022792,0.7806322508388095,0.980851067437066,0.9826718303892348
0.31182941877179676,0.32788710130585563,0.6849411541803015,0.6803172578414282,0.38959139212965965,0.37749064299795365,0.5569641167918841,0.5469785332679749,0.7726726722386148,0.7246126929918925,0.9805373615688748,0.9833214216762118
0.30203643151455456,0.30459799700313145,0.6877463625537025,0.6967327942450842,0.39456818004449207,0.4131762749618954,0.5639787167310715,0.5826729039351145,0.7703030250138707,0.804529243045383,0.9811636077033149,0.9805717799398634
0.2963234885699219,0.29717327157656354,0.6898861200445228,0.7037304374906752,0.3985297340485785,0.42523523171742755,0.5675070674882995,0.595012731022305,0.7791266089512242,0.7881433351172341,0.9814818170335557,0.9824661413828532
0.2970755269957913,0.2974682284726037,0.6925648206637965,0.700848960214191,0.40396641939878464,0.4199722343020969,0.5729377609160211,0.5900708966785007,0.7743881932563252,0.7911856224139532,0.9814009666442871,0.9819768336084154
0.296644512977865,0.29470352828502655,0.6938550074895223,0.7053883506192101,0.4067765110068851,0.4277844230333964,0.5754815952645408,0.5974416467878554,0.7841169124262201,0.7794506914085813,0.9811818334791396,0.983213398191664
0.2911236128873295,0.2919430202907986,0.6946954253233142,0.7094391849305894,0.40790212112996316,0.4357198344336616,0.5759907753931152,0.6048447059260474,0.7822148472898536,0.78479855424828,0.98172394434611,0.9833839734395345
0.30090773271189797,0.29716937906212276,0.6936533175822761,0.7067368576924006,0.4059658460319042,0.43094905548625523,0.574775890343719,0.6007158425119188,0.7815772559907701,0.7918374604649014,0.9815822707282172,0.9827628135681152
0.28895991419752437,0.2982951088084115,0.7002495903935697,0.7045258747206794,0.4186948794457648,0.4277896417511834,0.5873019587662485,0.597338530752394,0.784449896050824,0.8075553807947371,0.9820440080430772,0.9815313286251492
0.29529764461848473,0.3018107877837287,0.6949482762979137,0.6965810706218084,0.4083605764640702,0.4101231594880422,0.5767275674475564,0.5803678830464681,0.7765010388361083,0.7589434252844917,0.9817697207132975,0.9832460350460477
0.29010912113719517,0.3009347700410419,0.6990749148858918,0.7059535764985614,0.4164973149696986,0.4289243188169267,0.5863787035147349,0.5990705225202773,0.7874951553013589,0.7808360209067663,0.9818955527411567,0.9832097954220242
0.2927505117323663,0.31333064701822066,0.6957821725971169,0.6849479013019137,0.41014853368202847,0.38680299123128253,0.5779633613096343,0.5560813248157501,0.7809824061890444,0.735730035437478,0.9816535313924154,0.9832757049136691
0.298732392075989,0.2983807590272691,0.6912495527002547,0.6997043059931861,0.4008570694261127,0.4186960260073344,0.5694319365753068,0.5881817870669894,0.7735031139519479,0.8066624154647192,0.9818735122680664,0.9809871580865648
0.28710910057028133,0.2993554605378045,0.6996956976751486,0.7080775019195344,0.4175460711121559,0.43415960669517517,0.5864485767152574,0.6041597525278727,0.7823046694199244,0.8027983042928908,0.9820828437805176,0.9822516706254747
0.284278424249755,0.2916643950674269,0.7011747939719094,0.707950727807151,0.42067887054549324,0.43280723359849715,0.589894081155459,0.60241742266549,0.7907066427999072,0.782916772696707,0.9819184939066569,0.9833177593019273
0.28051315413581,0.28872157467736137,0.7051836264630159,0.7083724190791448,0.4282630673713154,0.4334971209367116,0.5978414432870017,0.60305831167433,0.7933025136590004,0.7824975285265181,0.9823472764756944,0.9834685590532091
0.28025896723071736,0.2903503461016549,0.7034707673721843,0.7113151947657267,0.4246480166912079,0.4395117031203376,0.5939039182331827,0.6091184483634101,0.7858035783800814,0.790633362200525,0.9825302229987251,0.9833493365181817
0.27865469000405735,0.3033595350053575,0.7046529377500216,0.7025371276670032,0.4271245582236184,0.4211011893219418,0.5968653294775221,0.5907030502955118,0.791769974761539,0.7562939408752654,0.9824244711134169,0.9841668009757996
0.2853888029025661,0.2950272444221709,0.6967512754102548,0.7100870062907537,0.41156643546289867,0.4384679827425215,0.5801282549897829,0.6079261236720614,0.7768567171361711,0.8141509178611968,0.9821663432651095,0.9819747739368014
0.27656455089648563,0.3014413019021352,0.7088746941751904,0.699562195274565,0.43534404536088306,0.4185215499666002,0.6039886888530519,0.5883712901009454,0.7963576114012135,0.8067641059557596,0.982645140753852,0.9808802604675293
0.27516891269220245,0.2938442611032062,0.7104426175355911,0.7054200205538008,0.43875358667638564,0.4284292856852214,0.6081112896402677,0.5978220767445035,0.8037844540344344,0.790062341425154,0.9823891321818033,0.9826492799652947
0.2793095364338822,0.300225254562166,0.7044871370825503,0.7005923920207553,0.426498890750938,0.41808102528254193,0.5958236687713199,0.588310761584176,0.7860713071293302,0.7679591907395257,0.9827091428968642,0.9833154280980428
0.27589842842684853,0.2889017131593492,0.7078554100460477,0.7120898448758655,0.43367598123020595,0.44066212243503994,0.6031138714816835,0.6097418467203776,0.8024706045786539,0.7854438291655647,0.9822898440890842,0.9837380713886685
0.2740725866622395,0.28943222264448804,0.7108473218977451,0.7125876562462913,0.43883539156781304,0.4419952134291331,0.6079055551025603,0.6112804876433479,0.791000473830435,0.7929430537753634,0.9830881224738227,0.9834103385607401
0.27376020989484257,0.28743140896161395,0.7105816896590922,0.708585293756591,0.4387025692396694,0.43430647253990173,0.6081628840830591,0.603936493396759,0.8005023780796263,0.7911747710572349,0.9827113151550293,0.9830955068270365
0.27470308707820046,0.2911645654175017,0.7105124530692896,0.7093359678983688,0.438451817466153,0.435988403028912,0.6069623157382011,0.6055382556385465,0.7971421740949154,0.7957942485809326,0.9828139411078559,0.9829221500290765
0.2718479384978612,0.2857606245411767,0.7118281647562981,0.7115055107408099,0.4409905324379603,0.43998294737603927,0.6098916456103325,0.6090350680881076,0.7981550672815906,0.7944776117801666,0.982907772064209,0.9832598434554206
0.2677893543408977,0.293827204240693,0.7105599517623583,0.7053080764081743,0.4383225341637929,0.4270747833781772,0.6079870263735453,0.5966675877571106,0.7987629489766227,0.7712424198786417,0.9830357233683268,0.9837489989068773
0.2715071803993649,0.2945164806312985,0.7103719065586726,0.7090784692102008,0.43839235603809357,0.4349294470416175,0.6071976116961904,0.60451740026474,0.8021888219647937,0.7852325687805811,0.9825958675808377,0.9834514260292053
0.26650262789593804,0.2919616434309218,0.7138870283961296,0.7093944433662627,0.4445266243484285,0.43648534019788104,0.6139861394961675,0.6058489349153307,0.7947225831449032,0.8024343500534693,0.9834779103597006,0.9825527005725436
0.2669060056408246,0.28947169085343677,0.7156809096535047,0.7099630584319433,0.4482829686668184,0.4371241695351071,0.6167930199040307,0.6064903007613288,0.799276426848438,0.794394024544292,0.9833095338609483,0.9830388890372382
0.2662186614341206,0.2906526592042711,0.7184300824171967,0.7085491369167963,0.4539668435851733,0.43369200825691223,0.62260073920091,0.6031116247177124,0.809622215727965,0.7793702731529871,0.983145554860433,0.9836220873726739
0.26927238868342507,0.2923448450035519,0.7114587864942021,0.7099379516310163,0.43985651102330947,0.4371423621972402,0.6090148281719949,0.6066790090666877,0.790528459681405,0.7963108321030935,0.9832912551032172,0.9829707741737366
0.2662595903707875,0.29137802289591896,0.7140996021529039,0.7107825941509671,0.4452204729119937,0.4384845627678765,0.6145048199428452,0.6079872449239095,0.8010210072000822,0.7916613618532816,0.9832182460361056,0.9833101895120409
0.26604606873459286,0.290686191784011,0.7152648328079118,0.7106812281741036,0.4473993976910909,0.43882792194684345,0.6158920261594985,0.6082520286242167,0.8058722950518131,0.8007664001650281,0.9833698272705078,0.9827796154552035
0.26497673905558056,0.28835495313008624,0.7154875269366635,0.7098185966412226,0.4479215716322263,0.43705147835943436,0.6170147955417633,0.6065598726272583,0.8041936999393834,0.7980463554461797,0.9832902484469943,0.9828272660573324
0.26264367832077873,0.2855559372239643,0.7152761254045699,0.7121377918455336,0.4474207941028807,0.4411821100446913,0.61532411724329,0.6104777521557279,0.7978045675489638,0.7941415690713458,0.9833589659796821,0.9833249317275153
0.2667478707929452,0.2863864501317342,0.7164924244085947,0.7120289024379518,0.44995932943291134,0.44087589118215775,0.6178897759980626,0.6100913948482938,0.8039208398097091,0.7925681918859482,0.9832669893900553,0.9834101266331143
0.2635102772878276,0.2875446793105867,0.7163364415367445,0.7129374527268939,0.4495982378721237,0.44270318415429855,0.6189251633154021,0.611894064479404,0.8002128700415293,0.7943093462122811,0.9833118120829264,0.9834027091662089
0.2646408821973536,0.2875583867232005,0.7152592051360342,0.7121795581446754,0.44758033752441406,0.44107143746482,0.6161123439669609,0.610350939962599,0.7984350302981006,0.7901215851306915,0.9831798871358236,0.983513699637519
0.2641505098177327,0.2894560694694519,0.7162496120565467,0.7106962634457482,0.4494442037410206,0.4384773373603821,0.6181676238775253,0.6078718569543626,0.8056586703492535,0.7945820987224579,0.9833014806111654,0.9831484887335036
0.2655685047308604,0.2876577493217256,0.7155846324231889,0.7141240288813909,0.44811249110433793,0.4448568258020613,0.6169289607140753,0.6139580938551161,0.7995227004090945,0.791999426152971,0.9832930035061307,0.98361869653066
0.26659680613213116,0.2929661704434289,0.715699742651648,0.7091683662599988,0.4486242425110605,0.4353159765402476,0.6168842141826948,0.6050217151641846,0.8012252193358209,0.7885704835255941,0.9830208354526095,0.9832484854592217
0.2616272167199188,0.2895134521855248,0.7194553203880787,0.7112220691310035,0.45573781844642425,0.4391824934217665,0.6242468969689475,0.6086613072289361,0.8027515233390861,0.78831028772725,0.9834164513481988,0.9834869040383233
0.2640756277574433,0.2891330768664678,0.721339991937081,0.7105895545747545,0.45918898698356414,0.4381298753950331,0.6266813427209854,0.6077035268147787,0.8019250246385733,0.7913267446888818,0.9837225808037652,0.9832794931199815
0.2655560283197297,0.2902873241239124,0.717763877991173,0.710087463259697,0.4525154721405771,0.436993012825648,0.6216437088118659,0.6064948903189765,0.8064582467907004,0.7877752814027998,0.9832526842753092,0.9834071331553988
0.26206910444630516,0.29018178747759926,0.717260666605499,0.7096995131836997,0.451509989798069,0.43616252806451583,0.6204704807864295,0.6057858599556817,0.8015727678106891,0.785923464430703,0.9832548035515679,0.983459386560652
