train_loss,val_loss,train_dead_tree_iou,val_dead_tree_iou,train_background_iou,val_background_iou,train_mean_iou,val_mean_iou,train_dead_tree_dice,val_dead_tree_dice,train_background_dice,val_background_dice,train_mean_dice,val_mean_dice,train_dead_tree_accuracy,val_dead_tree_accuracy,train_background_accuracy,val_background_accuracy,train_mean_class_accuracy,val_mean_class_accuracy,train_pixel_accuracy,val_pixel_accuracy,train_epoch_time,val_epoch_time,train_calculation_time,val_calculation_time
0.4149361683262719,0.3970870912075043,0.3187743110789193,0.3610426664352417,0.971631775299708,0.9760988712310791,0.6452030431893137,0.6685707688331604,0.48168816334671444,0.52890065908432,0.9856061504946815,0.9879023313522339,0.7336471569206979,0.7584014952182769,0.5568245102961858,0.6245824456214905,0.9821558859613206,0.9842178821563721,0.7694901989565955,0.8044001698493958,0.9720145165920258,0.976420795917511,35.79085731506348,2.121166944503784,0.0023231771257188586,0.0019991397857666016
0.3976008825831943,0.3766581296920776,0.329680860042572,0.3688127875328064,0.9724865522649553,0.9775878190994263,0.6510837061537637,0.6732003033161164,0.49480756454997593,0.5369326949119568,0.986042900217904,0.9886647582054138,0.74042523238394,0.7627987265586853,0.5703578889369965,0.6059891998767852,0.9826920727888743,0.9861516237258912,0.7765249841743045,0.7960704207420349,0.9728704558478461,0.9778778433799744,35.79346752166748,2.1379923820495605,0.002351959546407064,0.0020683765411376952
0.3833852493100696,0.3546531856060028,0.3363478547996945,0.35957932770252227,0.9732442100842794,0.9825529813766479,0.6547960324419869,0.6710661545395851,0.5023689816395441,0.5255145907402039,0.9864271945423551,0.9911971926689148,0.7443980880909495,0.7583558917045593,0.5723548200395372,0.4517004907131195,0.9833998580773672,0.9944881677627564,0.7778773374027677,0.7230943202972412,0.9736353920565711,0.9827207326889038,35.738964319229126,2.142400026321411,0.002323799663119846,0.0019594669342041016
0.3665592239962684,0.3444709062576294,0.3478521936469608,0.3942895531654358,0.9742188652356466,0.9807100415229797,0.6610355294413037,0.6874997973442077,0.5146635174751282,0.5633306741714478,0.9869343141714731,0.9902591586112977,0.7507989158233007,0.7767949163913727,0.5718181133270264,0.58251913189888,0.9845108356740739,0.9897950768470765,0.7781644728448656,0.7861571073532104,0.9745772514078352,0.9809513688087463,35.88383150100708,2.113956928253174,0.0023396677441067165,0.002118825912475586
0.34849124484592015,0.31907578110694884,0.3625370181269116,0.39205453991889955,0.9757507973247104,0.9832538366317749,0.669143907725811,0.6876541882753372,0.5298402557770411,0.5604723751544952,0.9877234763569303,0.9915542364120483,0.7587818660669856,0.7760133057832718,0.5743200911415948,0.4999196529388428,0.9858759343624115,0.9941678762435913,0.7800980177190568,0.747043764591217,0.976088348362181,0.9834326386451722,35.87567210197449,2.1279120445251465,0.002392848332722982,0.002031707763671875
0.3349749164448844,0.309551864862442,0.3773637894127104,0.3962611138820648,0.9769374661975436,0.9835976481437683,0.677150627805127,0.6899293810129166,0.5471748693121804,0.5648261249065399,0.9883298542764452,0.9917290687561036,0.7677523617943128,0.7782775968313217,0.5898894750409656,0.4983253479003906,0.986832469701767,0.9945338487625122,0.7883609765105777,0.7464295983314514,0.9772615101602342,0.9837726712226867,35.73065662384033,2.1682231426239014,0.002359747886657715,0.0024655342102050783
0.32404280536704594,0.3004957675933838,0.38269464009337956,0.4145820736885071,0.97777744796541,0.9832118034362793,0.6802360440293947,0.6988969385623932,0.5521500094069375,0.5838675081729889,0.9887590242756737,0.991533076763153,0.7704545168413056,0.7877002924680709,0.5838728977574242,0.5503746449947358,0.9877232379383512,0.9930303215980529,0.7857980595694648,0.7717024922370911,0.9780899153815376,0.9834098100662232,35.907081842422485,2.1367948055267334,0.0023653109868367514,0.002141571044921875
0.3149481730328666,0.3045811831951141,0.38861265281836194,0.41840935349464414,0.9783590932687124,0.9810451626777649,0.6834858730435371,0.6997272580862045,0.5588131497303644,0.5889937400817871,0.9890576733483208,0.9904302835464478,0.7739354115393426,0.7897120118141174,0.5858695788515939,0.6308013916015625,0.9882002737787035,0.9890737771987915,0.7870349254873064,0.809937584400177,0.9786707560221354,0.9813042044639587,35.869049310684204,2.141427993774414,0.0023559464348687064,0.0019590377807617186
0.3036295341120826,0.2784796476364136,0.4011801895168092,0.4314081251621246,0.9790296687020196,0.9840035438537598,0.6901049291094145,0.7077058345079422,0.5715313835276498,0.60075141787529,0.9894002245532142,0.9919359445571899,0.780465804040432,0.7963436812162399,0.5931109752919939,0.5646173834800721,0.9887332717577616,0.9935270786285401,0.7909221251805624,0.7790722250938416,0.9793307880560557,0.9841972708702087,35.80365490913391,2.134455919265747,0.0023929145601060656,0.001970815658569336
0.2897103759977553,0.2779937982559204,0.41860533588462406,0.43192715644836427,0.980046272277832,0.9836367726325989,0.699325804081228,0.7077819645404816,0.5895278553167979,0.6012954950332642,0.9899187088012695,0.9917494893074036,0.7897232820590337,0.7965224921703339,0.6048198607232835,0.5779451370239258,0.9895715051227145,0.9929112076759339,0.79719567961163,0.7854281663894653,0.980339934428533,0.9838384389877319,35.862062215805054,2.175325632095337,0.002376715342203776,0.002368450164794922
0.2873934871620602,0.27395735383033754,0.413139283657074,0.4441310167312622,0.9800047179063162,0.9818077921867371,0.696572000781695,0.7129694044589996,0.5838261379135979,0.6142309665679931,0.9898985028266907,0.9908190846443177,0.7868623203701444,0.8025250256061554,0.5979590829875734,0.6738657236099244,0.989486982425054,0.988939642906189,0.793723033534156,0.8314026713371276,0.980299562215805,0.9820730805397033,35.88829970359802,2.14497971534729,0.0024598571989271375,0.001996278762817383
0.27934304045306313,0.27582618594169617,0.4249611679050658,0.4081380367279053,0.9804573754469553,0.9843939900398254,0.7027092716760106,0.6962660133838654,0.5954365498489804,0.5772381663322449,0.9901277952724032,0.9921335220336914,0.7927821725606918,0.7846858441829682,0.6180718938509623,0.49541168808937075,0.9897139237986671,0.9954523563385009,0.8038929171032376,0.7454320192337036,0.9807551900545756,0.9845590353012085,35.95957970619202,2.1294708251953125,0.0023355881373087564,0.0022280216217041016
0.2707350618309445,0.261835390329361,0.4307197878758113,0.4566890299320221,0.9813127716382345,0.9826477289199829,0.7060162797570229,0.7196683794260025,0.6011719836129082,0.6262702107429504,0.990565667549769,0.9912468791007996,0.7958688255813386,0.808758544921875,0.5964867621660233,0.6751692891120911,0.9909572468863593,0.9897771120071411,0.7937220070097182,0.8324732065200806,0.9815823435783386,0.9828997611999511,35.88190245628357,2.1293604373931885,0.002331482039557563,0.0020575523376464844
0.2633674095074336,0.2566401034593582,0.4426557570695877,0.4511642217636108,0.9814640084902445,0.9826536297798156,0.7120598827799162,0.7169089257717133,0.6125167144669427,0.6208866953849792,0.9906429217921363,0.9912500381469727,0.8015798181295395,0.8060683667659759,0.614675396018558,0.6641953349113464,0.9906842377450731,0.9900066614151001,0.8026798069477081,0.8271010041236877,0.9817386931843228,0.9829025864601135,36.01483345031738,2.146362543106079,0.0023615360260009766,0.0019847393035888673
0.26300089557965595,0.2530295133590698,0.4388998962110943,0.4486522078514099,0.9813735021485223,0.9833660840988159,0.7101366991798083,0.7160091459751129,0.6090102957354652,0.6186501145362854,0.9905967546833886,0.9916116714477539,0.7998035252094269,0.8051308929920197,0.6224783013264338,0.6242733716964721,0.9905252854029337,0.9915852308273315,0.8065017925368415,0.8079293012619019,0.9816537433200412,0.9835913062095643,35.852768659591675,2.1548960208892822,0.0023307932747734916,0.002152252197265625
0.253259028825495,0.2577315330505371,0.45099350313345593,0.44957431554794314,0.9821856750382317,0.9833978772163391,0.7165895890858438,0.7164860963821411,0.6201828916867574,0.6193984866142273,0.9910116460588243,0.9916283965110779,0.8055972688727908,0.8055134415626526,0.6153834892643822,0.6293641030788422,0.9913228220409818,0.9915353775024414,0.8033531539969974,0.810449731349945,0.9824489487542046,0.9836226463317871,35.930957555770874,2.4219932556152344,0.0023301045099894204,0.002039527893066406
0.25102299865749145,0.24581693410873412,0.4528040157424079,0.4625468492507935,0.9821234345436096,0.9826561331748962,0.7174637251430087,0.7226014912128449,0.6223209897677103,0.6319602370262146,0.9909796416759491,0.9912509322166443,0.8066503157218298,0.8116055846214294,0.6233922044436137,0.6897906541824341,0.9911139839225345,0.9894212007522583,0.8072530991501279,0.8396059393882751,0.9823967814445496,0.9829162359237671,35.87485361099243,2.165787696838379,0.0023607148064507377,0.0021056175231933595
0.24398292518324322,0.2499176472425461,0.46391598549154067,0.4519716382026672,0.9825827247566647,0.9843205690383912,0.7232493551241027,0.7181461036205292,0.6328753795888689,0.6216087460517883,0.9912130302853055,0.9920972108840942,0.8120442049370872,0.8068529784679412,0.6327417095502218,0.6001365303993225,0.9913892083697848,0.993125855922699,0.8120654589600034,0.7966311931610107,0.9828507834010654,0.9845223665237427,35.90184545516968,2.1169612407684326,0.0023000637690226236,0.0020154476165771484
0.24238772276375029,0.2413211077451706,0.4654325577947829,0.447369384765625,0.9827372630437216,0.9853517413139343,0.7240849104192522,0.7163605630397797,0.6339761316776276,0.6163755416870117,0.991291473309199,0.9926204800605773,0.8126338024934133,0.8044980108737946,0.635236124197642,0.5491328835487366,0.9913980397913191,0.9952423334121704,0.8133170836501651,0.772187614440918,0.9830051528082954,0.9855240225791931,35.93764281272888,2.134223461151123,0.0023125410079956055,0.0020169734954833983
0.23909134417772293,0.22984445691108704,0.4683102038171556,0.47593587040901186,0.9828083978758918,0.984844160079956,0.7255593008465238,0.730390015244484,0.6367615362008413,0.6440578937530518,0.9913272493415408,0.9923628330230713,0.8140443927711911,0.8182103633880615,0.6331480509705014,0.6342983484268189,0.9916363954544067,0.9928152918815613,0.8123922215567695,0.8135568022727966,0.9830694033039941,0.9850534796714783,35.97308969497681,2.116149663925171,0.0023418797387017142,0.0020294666290283205
0.2365147140291002,0.2536575436592102,0.47184431552886963,0.41747136116027833,0.9831531544526418,0.9853297114372254,0.7274987349907557,0.7014005362987519,0.6398585836092631,0.5865077793598175,0.9915013578202989,0.9926087975502014,0.815679970714781,0.7895582884550094,0.6381018261114756,0.48480320572853086,0.9917303986019559,0.9966278076171875,0.8149161107010312,0.740715503692627,0.9834209912353091,0.9854812741279602,35.9751181602478,2.143791675567627,0.0023183292812771266,0.0020240306854248046
0.236994206905365,0.23404486179351808,0.46909886433018577,0.4699744522571564,0.9829242295689053,0.9852443337440491,0.7260115469495455,0.7276093930006027,0.6379076275560591,0.6385451078414917,0.9913860559463501,0.99256591796875,0.8146468417512046,0.8155555129051208,0.63682578669654,0.6028562784194946,0.9916687475310432,0.9939612984657288,0.8142472604910532,0.7984087824821472,0.983188400665919,0.985436475276947,35.97649526596069,2.300236225128174,0.002303388383653429,0.00209808349609375
0.23365135490894318,0.22518409490585328,0.4722442676623662,0.4779710233211517,0.98319744070371,0.9854959368705749,0.7277208541830381,0.7317334800958634,0.6403278377321031,0.6458020091056824,0.9915251632531484,0.9926932096481323,0.8159265004926257,0.8192476093769073,0.6359772715303633,0.6078882932662963,0.99196947283215,0.9940418243408203,0.8139733804596795,0.8009650468826294,0.9834576712714301,0.9856885194778442,35.935415267944336,2.1391232013702393,0.0023266739315456813,0.001984691619873047
0.22843562811613083,0.2322116494178772,0.4804896530177858,0.4678515911102295,0.9836114346981049,0.984784734249115,0.7320505438579453,0.7263181626796722,0.6482735508018069,0.6364099860191346,0.991735663678911,0.9923328399658203,0.820004607240359,0.8143714129924774,0.6437863310178121,0.6187557220458985,0.9922836952739291,0.9931462049484253,0.818034999900394,0.8059509754180908,0.9838667280144162,0.9849876999855042,35.91209864616394,2.1576826572418213,0.002331031693352593,0.001996278762817383
0.22314743283722135,0.23161185383796692,0.4896448817518022,0.4635118365287781,0.9838481114970313,0.9854921460151672,0.7367464966244168,0.7245019912719727,0.6566380328602262,0.6319521903991699,0.9918551312552558,0.9926913857460022,0.8242465820577409,0.812321788072586,0.6506050096617805,0.5754740417003632,0.9921965102354685,0.9947372555732727,0.8214007682270474,0.7851056456565857,0.9841101268927256,0.9856733679771423,35.96473979949951,2.132246494293213,0.0023177597257826063,0.0020742416381835938
0.22481127828359604,0.2275136888027191,0.4839365796910392,0.4695605456829071,0.9837421807977889,0.9856303095817566,0.733839380244414,0.7275954276323319,0.6512674457497067,0.6377181291580201,0.9918021195464664,0.9927614450454711,0.8215347826480865,0.8152397871017456,0.6461556586954329,0.583525437116623,0.9922143154674106,0.9947174668312073,0.8191849887371063,0.7891214609146118,0.9840009311834971,0.985812497138977,36.09019613265991,2.167954444885254,0.002337601449754503,0.0021154403686523436
0.2220239746901724,0.22844088673591614,0.48743626806471085,0.47307955622673037,0.9839573038948907,0.9850613117218018,0.7356967859798007,0.7290704339742661,0.6547024382485284,0.6413220405578614,0.9919097357326083,0.9924726486206055,0.8233060869905684,0.8168973445892334,0.639137112432056,0.6145554065704346,0.9925630589326223,0.9935080409049988,0.81585008237097,0.8040317296981812,0.9842145707872179,0.9852602362632752,35.910555362701416,2.2438669204711914,0.0023353099822998047,0.0021268844604492186
0.21695074521832997,0.22993029057979583,0.4991063310040368,0.46155065298080444,0.9842565026548173,0.9859104633331299,0.7416814168294271,0.7237305581569672,0.6648233499791887,0.6302267074584961,0.9920641846126981,0.9929033756256104,0.8284437672959434,0.8115650415420532,0.6609752343760597,0.5521016597747803,0.9923329419559903,0.9957242012023926,0.8266540898217095,0.7739129304885864,0.9845099118020799,0.9860785961151123,35.9863805770874,2.2427291870117188,0.002381563186645508,0.0022069454193115235
0.21719053056504992,0.22819197177886963,0.49604153964254594,0.466400283575058,0.984259072277281,0.9847962617874145,0.7401503059599135,0.7255982726812362,0.6619424025217692,0.6354074358940125,0.9920635289616055,0.9923391699790954,0.8270029657416873,0.8138733029365539,0.6493005520767636,0.617802906036377,0.9927008946736654,0.9931960701942444,0.821000725030899,0.8054994940757751,0.9845140973726908,0.9849980354309082,35.885459661483765,2.2057154178619385,0.002332621150546604,0.001991891860961914
0.21281037148502138,0.22748321890830994,0.503977946109242,0.46721283793449403,0.9844457573360867,0.9856399893760681,0.7442118517226644,0.726426413655281,0.6692192819383409,0.6357024788856507,0.9921597441037496,0.9927661180496216,0.8306895130210452,0.8142342984676361,0.663933191034529,0.5749595820903778,0.9925233158800337,0.9949281692504883,0.8282282518015968,0.7849438667297364,0.9846977127922906,0.9858194470405579,35.854572772979736,2.194018840789795,0.0023253626293606227,0.0021200656890869142
