train_loss,val_loss,train_dead_tree_iou,val_dead_tree_iou,train_background_iou,val_background_iou,train_mean_iou,val_mean_iou,train_dead_tree_dice,val_dead_tree_dice,train_background_dice,val_background_dice,train_mean_dice,val_mean_dice,train_dead_tree_accuracy,val_dead_tree_accuracy,train_background_accuracy,val_background_accuracy,train_mean_class_accuracy,val_mean_class_accuracy,train_pixel_accuracy,val_pixel_accuracy,train_epoch_time,val_epoch_time,train_calculation_time,val_calculation_time
0.4824589623345269,0.43914308547973635,0.26094819356997806,0.26351323127746584,0.9691951606008742,0.9737964034080505,0.6150716770854261,0.6186548173427582,0.4107685801055696,0.4141277849674225,0.9843301938639747,0.9867195367813111,0.6975493869847722,0.7004236608743668,0.4584600461853875,0.3966785311698914,0.9817715949482388,0.9885336637496949,0.7201158205668131,0.6926060914993286,0.9695244034131368,0.9740512132644653,35.79898548126221,2.177992343902588,0.002329707145690918,0.002309560775756836
0.4684759858581755,0.4256866693496704,0.2610175419184897,0.27828032076358794,0.9650884436236488,0.9744299292564392,0.6130529927710692,0.6263551250100136,0.4115503711832894,0.43230360746383667,0.9821913672818078,0.9870455384254455,0.6968708692325486,0.7096745729446411,0.5256679008404413,0.4169007420539856,0.9759119550387064,0.988708758354187,0.7507899304231008,0.7028047442436218,0.9655354287889268,0.974689269065857,35.89309096336365,2.158149003982544,0.0023569530910915798,0.0021887779235839843
0.48375939826170605,0.4188202381134033,0.25706253863043255,0.31020263135433196,0.9625403814845614,0.9723380923271179,0.609801460057497,0.641270361840725,0.40652207533518475,0.46942865252494814,0.9808865454461839,0.9859696149826049,0.6937043103906844,0.7276991337537766,0.553578656580713,0.5120095670223236,0.9728123446305593,0.9840539693832397,0.7631955080562167,0.7480317711830139,0.9630268083678352,0.9726902604103088,35.66973400115967,2.257643699645996,0.0023124482896592882,0.0020391464233398436
0.4354894492361281,0.396245139837265,0.2950833315650622,0.3140737682580948,0.9699482454193963,0.9731133341789245,0.6325157884922292,0.6435935512185097,0.453678160905838,0.47443848848342896,0.9847299390368991,0.9863662719726562,0.7192040499713686,0.7304023802280426,0.5401783039172491,0.507769513130188,0.9804929461744096,0.9848997354507446,0.7603356275293562,0.7463346242904663,0.9703332583109537,0.973459792137146,35.76203513145447,2.197044610977173,0.0023467805650499132,0.0021618366241455077
0.4323008755842845,0.40213393568992617,0.2945438267456161,0.2757162779569626,0.9707807203133901,0.9742945671081543,0.6326622735295031,0.6250054225325584,0.4539296312464608,0.4293211460113525,0.9851612283123864,0.9869746685028076,0.7195454297794236,0.7081479072570801,0.5279857698414061,0.414975243806839,0.9817264278729757,0.9886733293533325,0.7548561096191406,0.7018242955207825,0.9711534910731845,0.9745534181594848,35.7331006526947,2.2958757877349854,0.002345826890733507,0.0021544456481933593
0.41354212330447304,0.3738142192363739,0.2992803114983771,0.3205525815486908,0.9709976249270968,0.9759276747703552,0.635138968212737,0.648240128159523,0.4592197322183185,0.480894935131073,0.9852751228544447,0.987809932231903,0.7222474275363816,0.7343524336814881,0.5347553855843015,0.4644509553909302,0.9816364579730563,0.988696813583374,0.7581959135002561,0.726573896408081,0.971372147401174,0.9762159705162048,36.004109382629395,2.2768871784210205,0.0023357470830281577,0.002149009704589844
0.3992608040571213,0.38314985036849974,0.3145000793867641,0.3142405986785889,0.9720456401507059,0.9713071942329407,0.643272859768735,0.6427738964557648,0.4764529781209098,0.47650320529937745,0.9858158164554172,0.9854389905929566,0.7311343972881635,0.730971097946167,0.5540644807948006,0.5489024817943573,0.9824895693196191,0.9823026299476624,0.7682770291964213,0.7656025528907776,0.9724108378092448,0.9716975212097168,35.73379611968994,2.199068546295166,0.0023325946595933703,0.00206451416015625
0.38541335033045876,0.35755911469459534,0.3233463433053758,0.33451989889144895,0.9728919731246101,0.975233542919159,0.648119158214993,0.6548767209053039,0.4848723742696974,0.4988821387290955,0.9862514634927114,0.9874554634094238,0.7355619188812044,0.7431688010692596,0.5561037692758772,0.5167279660701751,0.9833160175217522,0.9869491219520569,0.7697098950544993,0.7518385410308838,0.9732355210516188,0.9755547165870666,35.65840554237366,2.1730122566223145,0.0023229519526163736,0.0020434379577636717
0.36908680035008323,0.3535214185714722,0.336528973446952,0.33459833860397337,0.9748514857557085,0.9772079229354859,0.6556902296013303,0.6559031307697296,0.5016338063610924,0.49788100123405454,0.9872582289907668,0.988467013835907,0.7444460176759295,0.7431740075349808,0.5467607114050124,0.4769535601139069,0.9854273729854159,0.9898666262626648,0.7660940421952142,0.733410096168518,0.9751745859781901,0.9774820446968079,35.94619274139404,2.1523613929748535,0.0023204882939656577,0.001981353759765625
0.3823724802997377,0.3465749442577362,0.3281750331322352,0.3045776903629303,0.972003698348999,0.9740801572799682,0.6500893657406172,0.6393289238214492,0.4923459788163503,0.46469337940216066,0.9857908156183031,0.9868635773658753,0.7390683972173266,0.725778478384018,0.5817601895994611,0.4744714617729187,0.9818352427747514,0.9870578050613403,0.7817977137035794,0.7307646155357361,0.9723828997876909,0.9743772625923157,35.733006715774536,2.1899404525756836,0.0022942357593112523,0.0019744873046875
0.35731570091512466,0.3346221327781677,0.3415224734279845,0.35147855877876283,0.975380884276496,0.9747206091880798,0.6584516788522402,0.6630995839834213,0.5084465775224898,0.5173114538192749,0.987532248099645,0.9871885538101196,0.7479894128110673,0.7522500038146973,0.5582677374283472,0.5599151432514191,0.9855895572238498,0.9851729869842529,0.7719286481539408,0.7725440621376037,0.975698772403929,0.9750885128974914,35.71528673171997,2.376296281814575,0.0022932555940416125,0.002093219757080078
0.3440234197510613,0.32920587062835693,0.35354416569073993,0.3493178367614746,0.9764504432678223,0.9756265044212341,0.6649973044792811,0.6624721705913543,0.5213626540369458,0.5157158076763153,0.988079332643085,0.987657368183136,0.7547209933400154,0.7516865879297256,0.5518038968245188,0.5415663897991181,0.9867941869629754,0.986798882484436,0.7692990369266934,0.7641826391220092,0.9767585330539279,0.9759550213813781,35.83690404891968,2.1727962493896484,0.0023426347308688695,0.0020542144775390625
0.3460001763370302,0.31868377327919006,0.35525617251793545,0.3616251766681671,0.976140707731247,0.9761143088340759,0.6656984401245912,0.6688697427511215,0.5215433852540122,0.5290808796882629,0.9879229896598392,0.9879073739051819,0.7547331874569257,0.7584941267967225,0.5605877157714632,0.5594498038291931,0.9862328502866957,0.9867424249649048,0.77341029047966,0.7730961084365845,0.9764484133985307,0.9764527797698974,36.016960859298706,2.220041036605835,0.002364291085137261,0.002166461944580078
0.3343648860851924,0.3096663236618042,0.36796191500292885,0.3552011549472809,0.9767306281460656,0.9764798641204834,0.6723462715744972,0.6658405095338822,0.5372951428095499,0.5219820082187653,0.9882236454221938,0.9880945444107055,0.7627593941158719,0.7550382763147354,0.5889936751789517,0.5372971057891845,0.9863202306959364,0.987600564956665,0.7876569496260749,0.7624488353729248,0.977047516240014,0.9768032431602478,35.89140510559082,2.163008213043213,0.0023518535825941297,0.002017307281494141
0.3276926577091217,0.30869137644767763,0.37128856281439465,0.3695612370967865,0.9775195055537753,0.9780555248260498,0.674404034184085,0.6738083809614182,0.5396893719832102,0.537201464176178,0.9886285132831998,0.9888988733291626,0.7641589426332049,0.7630501687526703,0.581343702144093,0.5264866650104523,0.987157040172153,0.9894376277923584,0.7842503719859653,0.7579621434211731,0.9778272840711806,0.9783525586128234,36.06561350822449,2.2091379165649414,0.0023936695522732204,0.0021658897399902343
0.32686153716511196,0.3073996365070343,0.37014305260446334,0.3487775087356567,0.977599173784256,0.9803644299507142,0.6738711131943597,0.6645709693431854,0.5382424195607504,0.5141215741634368,0.9886650542418162,0.9900792479515076,0.7634537369012833,0.7521004110574723,0.5697889675696691,0.43077364563941956,0.9877061082257165,0.9942330479621887,0.778747535414166,0.7125033378601074,0.9779009487893846,0.9805772542953491,35.83311414718628,2.2455759048461914,0.002339866426255968,0.0020226001739501952
0.32242364684740704,0.29655060172080994,0.369100636906094,0.3769617438316345,0.978601959016588,0.9791091322898865,0.673851297961341,0.6780354380607605,0.537447076704767,0.5448965847492218,0.9891821212238736,0.9894378066062928,0.7633145989643203,0.7671671956777573,0.5518890354368422,0.5166463077068328,0.9891512791315714,0.9908387780189514,0.7705201605955759,0.7537425279617309,0.9788777232170105,0.9793824434280396,35.69770622253418,2.150021553039551,0.0022879309124416774,0.002086925506591797
0.3081246531671948,0.30291341841220853,0.38319609065850574,0.3469129383563995,0.9778924551275041,0.980806314945221,0.6805442728930049,0.6638596266508102,0.5528275801075829,0.511359453201294,0.9888130459520552,0.9903048515319824,0.770820313029819,0.7508321523666381,0.5887356383932961,0.4196735262870789,0.9872548513942294,0.9949746608734131,0.7879952490329742,0.7073241114616394,0.9782134691874186,0.981007719039917,35.83661723136902,2.193922281265259,0.0023011896345350477,0.0020520687103271484
0.29335970017645097,0.3005858719348907,0.40062495238251156,0.34538434743881224,0.9796031514803568,0.9812382221221924,0.6901140519314342,0.6633112847805023,0.570702905456225,0.508553421497345,0.9896938072310554,0.9905255794525146,0.7801983563436402,0.7495395004749298,0.5890596045388116,0.4091606140136719,0.9891732864909701,0.9955073356628418,0.7891164554489983,0.7023339748382569,0.9798858794901106,0.981434988975525,35.65216827392578,2.1787242889404297,0.002351681391398112,0.00206298828125
0.3131987303495407,0.29330341815948485,0.38901886012819076,0.3850036561489105,0.9784560336007012,0.9780708312988281,0.683737446864446,0.6815372437238694,0.5591670142279731,0.554305374622345,0.989105655087365,0.9889088153839112,0.7741363346576691,0.7716070950031281,0.5930149538649453,0.5664377033710479,0.9879392484823862,0.9885887980461121,0.7904771003458235,0.7775132536888123,0.978764941294988,0.9783851981163025,35.7305064201355,2.167287826538086,0.002317031224568685,0.0020343780517578123
0.2927772253751755,0.2827999144792557,0.40642625590165454,0.38528010845184324,0.9797104630205367,0.9801813125610351,0.6930683594610956,0.6827307105064392,0.5763999736971326,0.5537039458751678,0.9897472361723582,0.9899867177009583,0.7830736049347453,0.771845331788063,0.5997048914432526,0.5133620083332062,0.9889801575077904,0.9919788241386414,0.7943425310982598,0.752670431137085,0.9800003204080794,0.9804402589797974,36.00472116470337,2.1996259689331055,0.002295414606730143,0.001957225799560547
0.28421759853760403,0.28707934021949766,0.4074760890669293,0.38986294269561766,0.9805373417006599,0.9783076047897339,0.6940067153837945,0.6840852737426758,0.5782109631432427,0.559283834695816,0.9901692569255829,0.9890298962593078,0.7841901100344129,0.7741568654775619,0.5860837797323862,0.5731035590171814,0.990191873576906,0.9886680960655212,0.7881378299660153,0.7808858275413513,0.9808078010876974,0.978622305393219,35.765724182128906,2.1455585956573486,0.002326409022013346,0.0019576549530029297
0.28341308650043273,0.2839119672775269,0.4150068329440223,0.38932119607925414,0.9804810550477769,0.9778618931770324,0.6977439439958997,0.6835915446281433,0.5842955509821574,0.5588349044322968,0.9901411632696787,0.9888023734092712,0.787218357125918,0.773818638920784,0.6026525596777598,0.5833389461040497,0.9896116157372793,0.9879369616508484,0.7961320877075195,0.7856379628181458,0.9807591272724999,0.9781895875930786,35.89517879486084,2.1996076107025146,0.002278221978081597,0.0019563674926757813
0.27187317858139676,0.30158986151218414,0.42453107900089687,0.3379355311393738,0.9808437791135576,0.9807894110679627,0.7026874290572273,0.6593624711036682,0.5948085950480567,0.5019496798515319,0.9903256760703193,0.9902961373329162,0.792567135559188,0.7461229085922241,0.6027572618590461,0.4033112466335297,0.9900072713692983,0.9953266978263855,0.7963822682698568,0.6993189692497254,0.9811211691962348,0.9809851288795471,35.79138445854187,2.18768310546875,0.002273943689134386,0.0019634723663330077
0.26430632836288875,0.27324860990047456,0.4315026154120763,0.3983302772045135,0.9815593030717638,0.9809248685836792,0.70653095924192,0.6896275728940964,0.6019241346253289,0.5662281334400177,0.9906898736953735,0.9903651475906372,0.7963070041603513,0.7782966405153274,0.5997939507166544,0.518132621049881,0.9907037946912978,0.99247807264328,0.7952488727039762,0.7553053498268127,0.9818281431992849,0.9811809062957764,35.78822088241577,2.152453660964966,0.002282381057739258,0.001956796646118164
0.26457206077045864,0.2765143483877182,0.4281935460037655,0.38325647711753846,0.981289890077379,0.9818575859069825,0.7047417180405723,0.6825570315122604,0.5982263816727532,0.5501355588436126,0.9905543824036916,0.9908410429954528,0.7943903820382224,0.7704883009195328,0.606789251168569,0.46295928955078125,0.9904258251190186,0.9948002219200134,0.7986075447665321,0.7288797497749329,0.9815592070420583,0.9820736289024353,35.77636790275574,2.241292953491211,0.0022800366083780923,0.0020508766174316406
0.262174832324187,0.2696303904056549,0.43626956476105583,0.40467095375061035,0.9819052649868859,0.979113233089447,0.7090874148739709,0.6918920934200287,0.6069507896900177,0.5743522644042969,0.9908678664101495,0.9894407629966736,0.7989093280500836,0.7818965137004852,0.6040474673112234,0.5848562002182007,0.9911476804150475,0.989135205745697,0.7975975804858737,0.7869956851005554,0.9821623530652788,0.9794262528419495,36.09255576133728,2.23355770111084,0.0022739039527045358,0.0019864559173583983
0.2588890269398689,0.26717594265937805,0.44249974025620353,0.40492639541625974,0.9818399912781186,0.9808737158775329,0.712169865767161,0.6929000556468964,0.6130548218886057,0.5738432228565216,0.9908332890934415,0.990338671207428,0.8019440554910235,0.7820909470319748,0.6296743816799588,0.5335687756538391,0.9904475278324552,0.9920931696891785,0.8100609646903144,0.7628309726715088,0.9821115963988833,0.9811383962631226,35.85738515853882,2.165128231048584,0.002126614252726237,0.0019603729248046874
0.25733279436826706,0.2741571307182312,0.43840589457088047,0.3960187017917633,0.9820412231816186,0.9807054877281189,0.7102235588762495,0.6883620947599411,0.6081371572282579,0.5643633604049683,0.990934991174274,0.9902539730072022,0.7995360742012659,0.7773086667060852,0.6077302015490003,0.5233618080615997,0.9910476870006986,0.9921892404556274,0.7993889583481683,0.7577755451202393,0.9823060565524631,0.9809651017189026,35.89506793022156,2.1668436527252197,0.0021354489856296116,0.001891183853149414
0.2512177659405602,0.2713261216878891,0.44419922431310016,0.3934063673019409,0.982204430633121,0.9815722107887268,0.7132018274731107,0.6874892890453339,0.6144637631045448,0.5611168205738067,0.991018659538693,0.9906952738761902,0.8027412113216188,0.7759060472249985,0.6163375327984492,0.4900369644165039,0.9911373257637024,0.9938680410385132,0.8037374251418643,0.7419525027275086,0.9824638730949826,0.9818039894104004,35.88431906700134,2.2103397846221924,0.002135846349928114,0.002025318145751953
0.2444563607374827,0.2657077729701996,0.4527646121051576,0.40464571714401243,0.9827214512560103,0.9810596823692321,0.717743031680584,0.6928526997566223,0.6219245559639401,0.5733587145805359,0.9912830458747016,0.9904340505599976,0.8066038009193208,0.7818963825702667,0.6197598891125785,0.530827397108078,0.991495625840293,0.9923767924308777,0.8056277632713318,0.7616021037101746,0.9829752544562022,0.9813185095787048,36.02996873855591,2.1754071712493896,0.002213425106472439,0.0021049976348876953
0.24314175049463907,0.267421281337738,0.45347509284814197,0.40257449746131896,0.9829152093993293,0.980635666847229,0.7181951511237357,0.691605082154274,0.6230942540698581,0.5710796236991882,0.9913811849223243,0.9902179360389709,0.8072377194960912,0.7806487798690795,0.6184857686360677,0.5378791570663453,0.9917216698328654,0.991788911819458,0.8051037192344666,0.7648340344429017,0.9831715358628167,0.9809024572372437,35.92002320289612,2.2364885807037354,0.002236525217692057,0.0019121646881103515
0.2465992288457023,0.2585094630718231,0.45927921103106606,0.4231886386871338,0.9828074309560988,0.9804784774780273,0.7210433209935824,0.7018335580825805,0.6288928190867106,0.5925692439079284,0.9913263022899628,0.9901373386383057,0.8101095606883367,0.791353291273117,0.6272238691647848,0.5869726657867431,0.9914359317885505,0.9904111623764038,0.8093299004766676,0.7886919140815735,0.9830640885565016,0.980774176120758,35.91061091423035,2.3242812156677246,0.0022710561752319336,0.001955747604370117
0.23580004937118954,0.25932473242282866,0.4673381398121516,0.4158988893032074,0.9832389884524875,0.9815073370933532,0.7252885641323196,0.6987031131982804,0.6362705959214104,0.5846034288406372,0.9915465646319919,0.9906616449356079,0.8139085802767012,0.7876325368881225,0.6314948830339644,0.5366727590560914,0.9917173220051659,0.9926813960075378,0.811606099208196,0.764677083492279,0.9834899736775292,0.9817628622055053,35.76227521896362,2.221691846847534,0.002148535516526964,0.002027463912963867
0.24601406852404276,0.2660543233156204,0.46402465138170457,0.4118548631668091,0.982982165283627,0.9802175283432006,0.7235034083326658,0.6960361957550049,0.6328665051195357,0.5810990154743194,0.9914139674769508,0.9900055527687073,0.8121402362982432,0.7855522841215133,0.6303465664386749,0.5721901595592499,0.9915756715668572,0.9906141042709351,0.8109611239698198,0.7814021348953247,0.9832431309752994,0.9805037140846252,35.87764382362366,2.2045679092407227,0.0021407206853230796,0.002096700668334961
0.2408835209078259,0.26714945733547213,0.4637717422511842,0.41116756200790405,0.9828325543138716,0.9777307033538818,0.7233021482825279,0.6944491326808929,0.6327441599633958,0.5814808368682861,0.9913387099901835,0.9887335658073425,0.8120414349767897,0.7851072013378143,0.6474254628022512,0.6393585860729217,0.9908972713682387,0.9864184975624084,0.8191613753636678,0.8128885388374328,0.9831006262037489,0.9780966162681579,35.872174978256226,2.177666425704956,0.0022634930080837673,0.0019865512847900392
0.23820627397961086,0.2665755093097687,0.4648108681042989,0.3976068675518036,0.9831625554296706,0.9819273829460144,0.7239867117669847,0.689767125248909,0.633292042546802,0.5651299118995666,0.9915081991089715,0.9908765196800232,0.8124001208278868,0.7780032157897949,0.6340794861316681,0.4897866785526276,0.9917263918452792,0.9942223310470581,0.81290293402142,0.7420045018196106,0.9834126035372416,0.9821550965309143,35.740264892578125,2.275057315826416,0.0021740860409206813,0.0019596576690673827
0.23319579660892487,0.25904456675052645,0.4731165087885327,0.41500324606895445,0.9834303988350762,0.981168520450592,0.7282734538118044,0.6980858832597733,0.6410897804631127,0.5835465848445892,0.9916418194770813,0.9904898405075073,0.8163657999700971,0.7870182126760483,0.6340000033378601,0.5506612956523895,0.9920101099544101,0.9920242905616761,0.8130050566461351,0.7713427782058716,0.9836821390522851,0.9814334392547608,35.846426248550415,2.2022247314453125,0.0021986431545681423,0.002043914794921875
0.22448795371585423,0.2684058517217636,0.480111097296079,0.3931478798389435,0.9837311142020755,0.9819273948669434,0.7319211057490773,0.6875376373529434,0.6481483313772414,0.5601701200008392,0.9917970961994595,0.9908761262893677,0.8199727137883505,0.7755231231451034,0.6522863772180345,0.48186318278312684,0.9918353458245596,0.9943760156631469,0.8220608631769816,0.7381195902824402,0.983979172176785,0.9821531057357789,35.8551070690155,2.173020362854004,0.0022255314721001517,0.0019036293029785155
0.22869733555449379,0.25628096163272857,0.47574326230420005,0.4219194769859314,0.983706596824858,0.98154376745224,0.729724929564529,0.7017316222190857,0.6434558894899156,0.5901343941688537,0.9917849401632944,0.9906814575195313,0.8176204148266051,0.7904079258441925,0.6373985442850325,0.5560463249683381,0.9920538928773668,0.9923089265823364,0.8147262202368842,0.774177634716034,0.983950051996443,0.9818039894104004,35.66983771324158,2.235400915145874,0.00213627020517985,0.0020467758178710936
0.22613458500968087,0.25451209843158723,0.4817672802342309,0.4240932524204254,0.9842122428947024,0.9811346054077148,0.7329897615644667,0.7026139289140702,0.6488086945480771,0.5924954771995544,0.9920415878295898,0.9904723763465881,0.8204251411888335,0.7914839267730713,0.6366278711292479,0.5720755398273468,0.9925852848423852,0.9914175510406494,0.8146065804693434,0.7817465424537658,0.984449671374427,0.9814130067825317,35.77702355384827,2.488417863845825,0.0022593471739027235,0.001896810531616211
0.2177491014202436,0.2528288573026657,0.49181844625208115,0.4233765423297882,0.9843226936128404,0.9817415952682496,0.7380705699324608,0.7025590687990189,0.6584688093927171,0.591844129562378,0.9920969075626798,0.9907816529273987,0.8252828584776984,0.7913128912448884,0.6524058083693186,0.550595486164093,0.9923602673742506,0.9925416827201843,0.8223830461502075,0.7715685844421387,0.9845685263474783,0.9820016384124756,35.75396275520325,2.1766445636749268,0.0020983881420559352,0.0018886566162109376
0.22005848669343525,0.25714424550533294,0.491142632232772,0.41552180647850034,0.9842048850324419,0.9820524215698242,0.737673758632607,0.6987871140241623,0.6580457455582089,0.5832868397235871,0.9920361505614387,0.9909402132034302,0.8250409480598238,0.7871135264635086,0.6606453922059801,0.5254478991031647,0.9920959108405643,0.9934937000274658,0.8263706498675876,0.759470808506012,0.9844557444254557,0.9822945237159729,35.89863729476929,2.155996561050415,0.002168509695265028,0.0019413948059082032
0.2169190603825781,0.25254071950912477,0.4940345187981923,0.4267558574676514,0.9845079812738631,0.9815335869789124,0.7392712500360277,0.7041447222232818,0.6605275240209367,0.5955704629421235,0.9921921259827085,0.990676748752594,0.8263598250018226,0.7931236058473587,0.6494491133424971,0.5680333912372589,0.9926353693008423,0.9919775724411011,0.8210422496000925,0.7800054788589478,0.9847432242499458,0.9818009614944458,36.05074691772461,2.2253949642181396,0.00217592716217041,0.001995420455932617
0.21634088291062248,0.25161448419094085,0.4973057127661175,0.4281780481338501,0.9846839706103007,0.9812201380729675,0.7409948416882091,0.7046990931034088,0.6635465191470252,0.5969217777252197,0.9922814534770118,0.9905160188674926,0.8279139863120185,0.7937188982963562,0.6530332664648691,0.5780904591083527,0.9927275909317864,0.9913244247436523,0.8228804303540124,0.7847074508666992,0.9849202897813585,0.9815015077590943,35.959173917770386,2.470879316329956,0.0022719701131184897,0.0020782470703125
0.21478112869792515,0.2613131284713745,0.497547232442432,0.40921796560287477,0.9845124218198988,0.9815170168876648,0.7410298271311654,0.6953674912452698,0.6632073620955149,0.5770454049110413,0.9921930134296417,0.9906675696372986,0.8277001877625784,0.7838564872741699,0.6606937911775377,0.5280200362205505,0.9923653735054864,0.9929981350898742,0.8265295856528811,0.7605090975761414,0.9847569995456271,0.9817628622055053,35.94558358192444,2.30938720703125,0.0022412935892740884,0.0019443511962890625
0.2182633669839965,0.2532386928796768,0.4958736366695828,0.4248835027217865,0.9844965073797438,0.9817789196968079,0.7401850720246633,0.7033312112092972,0.6624937819110023,0.5932452499866485,0.9921850595209334,0.9908008337020874,0.8273394207159678,0.792023041844368,0.660212841298845,0.5537483215332031,0.9924935665395525,0.9924689531326294,0.8263532055748833,0.7731086492538453,0.9847382108370463,0.9820408821105957,35.73824214935303,2.155076026916504,0.002217027876112196,0.001954317092895508
0.21244152635335922,0.2564450800418854,0.5023951381444931,0.421949976682663,0.9847776956028409,0.9809479236602783,0.743586416873667,0.7014489501714707,0.6678224835130904,0.5907744228839874,0.992328554391861,0.9903778314590455,0.8300755189524757,0.7905761271715164,0.6596203181478713,0.5748440444469451,0.9926982720692953,0.9912717461585998,0.826159291797214,0.7830578923225403,0.9850126571125455,0.9812253713607788,35.93846011161804,2.1668591499328613,0.002315852377149794,0.0020107746124267576
