train_loss,val_loss,train_iou,val_iou,train_dice,val_dice,train_accuracy,val_accuracy
0.5095111313793395,0.5540976259443495,0.4586406764056947,0.40775671270158553,0.6265986379649904,0.5737401180797153,0.9830096562703451,0.9796313709682889
0.512217784093486,0.5495090285936991,0.45926881498760647,0.4045426729652617,0.6266078584724002,0.5698859062459734,0.9834378560384115,0.9796590672598945
0.508708113597499,0.5610325502024757,0.4646603258119689,0.38966605563958484,0.63198555012544,0.5543292694621615,0.9833012686835395,0.9817521572113037
0.5035695988270972,0.5668213135666318,0.4641299752725495,0.37871722049183315,0.6306209299299452,0.543311638964547,0.9835755560133193,0.9822769827312894
0.5115756028228335,0.5475486086474525,0.45754846268230015,0.4107933027876748,0.6243490469124582,0.5760647422737546,0.9829065534803603,0.9812808301713731
0.5068491068151262,0.5523107084963057,0.46361715429359013,0.4056407842371199,0.631362222135067,0.5715853969256083,0.98385132683648,0.9803738726509942
0.5120244349042574,0.5416245096259646,0.4494890429907375,0.4057723846700456,0.6146576346622573,0.5705563127994537,0.9829119576348199,0.9802810483508639
0.4963175000415908,0.5641567011674246,0.46951189554399914,0.3674018383026123,0.6360074852903684,0.5297246012422774,0.9834308094448514,0.9812636640336778
0.4922671649191115,0.5640076100826263,0.4758966151210997,0.3720615373717414,0.6419113352894783,0.5359066360526614,0.9838051266140408,0.9810251262452867
0.501453118191825,0.5516748097207811,0.46218591100639767,0.3973587817615933,0.6295223707954088,0.5620178480943044,0.9834437370300293,0.9805180761549208
0.4935002202788989,0.5508926510810852,0.46860671705669826,0.40280606349309284,0.6355721379319826,0.5683493581083086,0.983497142791748,0.9791845613055759
0.4881353047158983,0.5594490865866343,0.47596023480097455,0.39315976368056404,0.6402819115254614,0.5579097270965576,0.9839023484124078,0.9785749117533366
0.49103375772635144,0.5406470762358772,0.4748506123820941,0.40830378399954903,0.6417415150337749,0.5742110477553474,0.9837937355041504,0.9814092583126492
0.4860246462954415,0.5386692947811551,0.4726208671927452,0.40105027457078296,0.6391288555330701,0.5649882952372233,0.9838812616136339,0.9818558825386895
0.4825582380096118,0.5479099717405107,0.47908252560430103,0.3675057093302409,0.6449197000927396,0.5321024888091617,0.9841158654954698,0.982362965742747
0.4750296456946267,0.5503713687260946,0.4836695384648111,0.3848986128966014,0.6492251488897536,0.5494840410020616,0.9840645260281033,0.9814836449093289
0.4897281618581878,0.5498843159940507,0.47507548828919727,0.36494650443394977,0.6409849052627882,0.5286467009120517,0.9839504559834799,0.9820040199491713
0.4848149087693956,0.5381296376387278,0.4749955361088117,0.4102419316768646,0.6416569534275267,0.5745697187052833,0.9840866724650065,0.9796362717946371
0.4813424613740709,0.5332484278413985,0.4797786648074786,0.41364040474096936,0.6461759557326635,0.5781138572427962,0.9840619299146864,0.9800979693730673
0.4881543889641762,0.532568355401357,0.46836817512909573,0.40772352119286853,0.6354515867100822,0.5729235741827223,0.9835530916849772,0.9810223976771036
0.48153981731997597,0.554701010386149,0.47569434013631606,0.38207729988627964,0.6415769499209192,0.5463009741571214,0.984155707889133,0.9822001457214355
0.4771519626180331,0.5331848429308997,0.48792154093583423,0.37381477488411796,0.6529139719075627,0.5382491747538248,0.984353224436442,0.9822123712963529
0.47709807256857556,0.5442163414425321,0.485481138030688,0.3945259650548299,0.6507388833496306,0.5608144832981957,0.9842252731323242,0.9815239707628886
0.48898862385087544,0.5362089971701304,0.46975622491704094,0.4045209719075097,0.6367098622851901,0.5697157780329386,0.983500427669949,0.9806075096130371
0.47842127250300515,0.550478544500139,0.47680789480606717,0.3667722311284807,0.6437116000387404,0.5313495331340365,0.9843358993530273,0.9822522468037076
0.4718212733666102,0.5510005984041426,0.48761053217781913,0.3905142578813765,0.6530474821726481,0.5541212956110636,0.9844977590772841,0.981645921866099
0.46113273832533097,0.5328374869293637,0.498480048444536,0.39191289908356136,0.6630753229061762,0.5558174981011285,0.9846880171034071,0.9823538528548347
